tour,year,season,event_completed,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots,eagles_or_better,birdies,pars,bogies,doubles_or_worse
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Stieger, Matthew",14377,66,4,natadola bay gc,3705,72,10,10:10am,75,,,,,,-3.521,,,,,,,,,0,3,9,6,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Stieger, Matthew",14377,66,3,natadola bay gc,3705,72,10,10:10am,76,,,,,,-2.606,,,,,,,,,0,2,11,4,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Stieger, Matthew",14377,66,2,natadola bay gc,3705,72,10,10:20am,75,,,,,,-1.682,,,,,,,,,0,1,13,4,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Stieger, Matthew",14377,66,1,natadola bay gc,3705,72,1,7:25am,72,,,,,,3.168,,,,,,,,,0,5,9,3,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Chisnall, Ryan",16924,T64,4,natadola bay gc,3705,72,10,10:10am,74,,,,,,-2.521,,,,,,,,,0,3,11,3,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Chisnall, Ryan",16924,T64,3,natadola bay gc,3705,72,10,10:10am,76,,,,,,-2.606,,,,,,,,,0,3,9,5,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Chisnall, Ryan",16924,T64,2,natadola bay gc,3705,72,10,10:20am,73,,,,,,0.318,,,,,,,,,0,2,14,1,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Chisnall, Ryan",16924,T64,1,natadola bay gc,3705,72,1,6:55am,74,,,,,,1.168,,,,,,,,,0,4,9,4,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Green, Gavin",12530,T64,4,natadola bay gc,3705,72,10,9:40am,76,,,,,,-4.521,,,,,,,,,0,1,14,2,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Green, Gavin",12530,T64,3,natadola bay gc,3705,72,10,9:40am,79,,,,,,-5.606,,,,,,,,,0,2,9,5,2
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Green, Gavin",12530,T64,2,natadola bay gc,3705,72,1,10:10am,70,,,,,,3.318,,,,,,,,,1,4,9,4,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Green, Gavin",12530,T64,1,natadola bay gc,3705,72,1,11:50am,72,,,,,,3.168,,,,,,,,,0,2,14,2,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Xiao, Bowen",18624,T60,4,natadola bay gc,3705,72,10,9:10am,76,,,,,,-4.521,,,,,,,,,0,1,13,3,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Xiao, Bowen",18624,T60,3,natadola bay gc,3705,72,10,9:10am,74,,,,,,-0.606,,,,,,,,,0,2,13,2,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Xiao, Bowen",18624,T60,2,natadola bay gc,3705,72,10,9:40am,72,,,,,,1.318,,,,,,,,,0,3,13,1,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Xiao, Bowen",18624,T60,1,natadola bay gc,3705,72,10,6:55am,74,,,,,,1.168,,,,,,,,,1,5,6,3,3
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Vincent, Scott",14559,T60,4,natadola bay gc,3705,72,10,9:20am,76,,,,,,-4.521,,,,,,,,,0,6,6,3,3
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Vincent, Scott",14559,T60,3,natadola bay gc,3705,72,10,9:20am,73,,,,,,0.394,,,,,,,,,0,4,9,5,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Vincent, Scott",14559,T60,2,natadola bay gc,3705,72,10,10:10am,71,,,,,,2.318,,,,,,,,,0,2,15,1,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Vincent, Scott",14559,T60,1,natadola bay gc,3705,72,1,6:35am,76,,,,,,-0.832,,,,,,,,,0,3,10,3,2
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Hung, Chien-Yao",11738,T60,4,natadola bay gc,3705,72,10,10:20am,70,,,,,,1.479,,,,,,,,,0,5,10,3,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Blyth, Adam",7704,T67,1,natadola bay gc,3705,72,10,11:40am,74,,,,,,1.168,,,,,,,,,0,1,14,3,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Hung, Chien-Yao",11738,T60,3,natadola bay gc,3705,72,10,10:20am,78,,,,,,-4.606,,,,,,,,,0,2,10,4,2
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Blyth, Adam",7704,T67,2,natadola bay gc,3705,72,10,10:40am,73,,,,,,0.318,,,,,,,,,0,4,10,3,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Blyth, Adam",7704,T67,4,natadola bay gc,3705,72,10,10:20am,72,,,,,,-0.521,,,,,,,,,0,5,8,5,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Price, Aron",9772,CUT,2,natadola bay gc,3705,72,10,6:35am,72,,,,,,1.318,,,,,,,,,0,4,11,2,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Price, Aron",9772,CUT,1,natadola bay gc,3705,72,10,11:30am,77,,,,,,-1.832,,,,,,,,,0,1,12,4,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Bransdon, David",5624,CUT,2,natadola bay gc,3705,72,10,6:35am,74,,,,,,-0.682,,,,,,,,,0,4,8,6,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Bransdon, David",5624,CUT,1,natadola bay gc,3705,72,10,8:05am,75,,,,,,0.168,,,,,,,,,1,1,10,6,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Gale, Daniel",19212,71,4,natadola bay gc,3705,72,10,10:00am,85,,,,,,-13.521,,,,,,,,,0,1,8,6,3
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Gale, Daniel",19212,71,3,natadola bay gc,3705,72,10,10:00am,77,,,,,,-3.606,,,,,,,,,0,2,10,5,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Gale, Daniel",19212,71,2,natadola bay gc,3705,72,10,10:00am,70,,,,,,3.318,,,,,,,,,1,3,11,3,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Gale, Daniel",19212,71,1,natadola bay gc,3705,72,10,11:20am,76,,,,,,-0.832,,,,,,,,,0,4,7,6,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Kawamura, Masahiro",13530,T67,4,natadola bay gc,3705,72,10,9:50am,78,,,,,,-6.521,,,,,,,,,0,2,8,8,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Kawamura, Masahiro",13530,T67,3,natadola bay gc,3705,72,10,9:50am,73,,,,,,0.394,,,,,,,,,0,4,10,3,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Kawamura, Masahiro",13530,T67,2,natadola bay gc,3705,72,10,11:10am,72,,,,,,1.318,,,,,,,,,0,4,10,4,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Kawamura, Masahiro",13530,T67,1,natadola bay gc,3705,72,1,12:00pm,76,,,,,,-0.832,,,,,,,,,0,4,7,6,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Tangkamolprasert, Pavit",11958,T67,4,natadola bay gc,3705,72,10,9:50am,77,,,,,,-5.521,,,,,,,,,0,3,9,4,2
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Tangkamolprasert, Pavit",11958,T67,3,natadola bay gc,3705,72,10,9:50am,76,,,,,,-2.606,,,,,,,,,0,1,12,5,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Munro, Jack",17601,WD,1,natadola bay gc,3705,72,1,7:45am,86,,,,,,-10.832,,,,,,,,,0,3,4,6,5
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Tangkamolprasert, Pavit",11958,T67,2,natadola bay gc,3705,72,10,9:40am,74,,,,,,-0.682,,,,,,,,,0,4,11,1,2
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Tangkamolprasert, Pavit",11958,T67,1,natadola bay gc,3705,72,1,7:15am,72,,,,,,3.168,,,,,,,,,0,2,14,2,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Walters, Justin",8045,T67,4,natadola bay gc,3705,72,10,9:30am,78,,,,,,-6.521,,,,,,,,,0,1,11,5,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Walters, Justin",8045,T67,3,natadola bay gc,3705,72,10,9:30am,75,,,,,,-1.606,,,,,,,,,0,2,11,5,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Walters, Justin",8045,T67,2,natadola bay gc,3705,72,10,10:00am,76,,,,,,-2.682,,,,,,,,,0,3,9,5,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Walters, Justin",8045,T67,1,natadola bay gc,3705,72,10,12:30pm,70,,,,,,5.168,,,,,,,,,0,5,10,3,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Blyth, Adam",7704,T67,3,natadola bay gc,3705,72,10,10:20am,80,,,,,,-6.606,,,,,,,,,0,1,12,3,2
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Hung, Chien-Yao",11738,T60,2,natadola bay gc,3705,72,10,11:00am,76,,,,,,-2.682,,,,,,,,,0,3,8,7,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Hung, Chien-Yao",11738,T60,1,natadola bay gc,3705,72,10,8:05am,72,,,,,,3.168,,,,,,,,,1,2,11,4,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Pike, Aaron",10828,T60,4,natadola bay gc,3705,72,10,10:20am,69,,,,,,2.479,,,,,,,,,0,6,10,1,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Brandt-Richards, Dale",15160,T53,1,natadola bay gc,3705,72,10,12:10pm,72,,,,,,3.168,,,,,,,,,0,5,9,3,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Beck, Darren",9905,T53,4,natadola bay gc,3705,72,10,8:30am,76,,,,,,-4.521,,,,,,,,,0,3,8,7,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Beck, Darren",9905,T53,3,natadola bay gc,3705,72,10,8:30am,76,,,,,,-2.606,,,,,,,,,0,3,9,5,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Beck, Darren",9905,T53,2,natadola bay gc,3705,72,1,10:20am,70,,,,,,3.318,,,,,,,,,0,3,14,1,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Beck, Darren",9905,T53,1,natadola bay gc,3705,72,10,12:00pm,71,,,,,,4.168,,,,,,,,,0,5,9,4,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Catlin, John",18524,T49,4,natadola bay gc,3705,72,10,9:40am,71,,,,,,0.479,,,,,,,,,0,4,11,3,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Catlin, John",18524,T49,3,natadola bay gc,3705,72,10,9:40am,74,,,,,,-0.606,,,,,,,,,0,3,12,2,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Catlin, John",18524,T49,2,natadola bay gc,3705,72,10,10:50am,72,,,,,,1.318,,,,,,,,,0,4,10,4,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Catlin, John",18524,T49,1,natadola bay gc,3705,72,10,12:20pm,75,,,,,,0.168,,,,,,,,,0,2,12,3,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Lawson, Deyen",15885,T49,4,natadola bay gc,3705,72,1,8:40am,75,,,,,,-3.521,,,,,,,,,0,3,11,2,2
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Lawson, Deyen",15885,T49,3,natadola bay gc,3705,72,1,8:40am,73,,,,,,0.394,,,,,,,,,0,2,14,1,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Lawson, Deyen",15885,T49,2,natadola bay gc,3705,72,1,9:30am,71,,,,,,2.318,,,,,,,,,1,4,9,3,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Lawson, Deyen",15885,T49,1,natadola bay gc,3705,72,10,11:50am,73,,,,,,2.168,,,,,,,,,0,4,9,5,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Fox, Daniel",10112,T49,4,natadola bay gc,3705,72,10,9:20am,72,,,,,,-0.521,,,,,,,,,0,2,14,2,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Fox, Daniel",10112,T49,3,natadola bay gc,3705,72,10,9:20am,72,,,,,,1.394,,,,,,,,,0,6,6,6,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Fox, Daniel",10112,T49,2,natadola bay gc,3705,72,10,10:50am,71,,,,,,2.318,,,,,,,,,0,4,11,3,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Fox, Daniel",10112,T49,1,natadola bay gc,3705,72,10,6:35am,77,,,,,,-1.832,,,,,,,,,0,2,10,5,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Nitties, James",7388,T49,4,natadola bay gc,3705,72,10,9:40am,71,,,,,,0.479,,,,,,,,,0,4,11,3,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Nitties, James",7388,T49,3,natadola bay gc,3705,72,10,9:40am,74,,,,,,-0.606,,,,,,,,,0,4,9,4,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Nitties, James",7388,T49,2,natadola bay gc,3705,72,10,10:20am,73,,,,,,0.318,,,,,,,,,0,3,11,4,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Nitties, James",7388,T49,1,natadola bay gc,3705,72,10,6:45am,74,,,,,,1.168,,,,,,,,,0,3,10,5,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Brandt-Richards, Dale",15160,T53,2,natadola bay gc,3705,72,1,9:20am,72,,,,,,1.318,,,,,,,,,0,4,10,4,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Brandt-Richards, Dale",15160,T53,3,natadola bay gc,3705,72,10,8:50am,75,,,,,,-1.606,,,,,,,,,0,3,9,6,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Brandt-Richards, Dale",15160,T53,4,natadola bay gc,3705,72,10,8:50am,74,,,,,,-2.521,,,,,,,,,0,3,10,5,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Norris, Jason",5769,T55,1,natadola bay gc,3705,72,10,7:15am,72,,,,,,3.168,,,,,,,,,0,3,13,1,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Pike, Aaron",10828,T60,3,natadola bay gc,3705,72,10,10:20am,81,,,,,,-7.606,,,,,,,,,1,1,7,6,3
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Pike, Aaron",10828,T60,2,natadola bay gc,3705,72,10,9:50am,73,,,,,,0.318,,,,,,,,,0,3,11,4,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Pike, Aaron",10828,T60,1,natadola bay gc,3705,72,1,8:05am,73,,,,,,2.168,,,,,,,,,0,2,13,3,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Muir, Kieran",15890,T58,4,natadola bay gc,3705,72,10,8:30am,78,,,,,,-6.521,,,,,,,,,0,1,11,5,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Muir, Kieran",15890,T58,3,natadola bay gc,3705,72,10,8:30am,70,,,,,,3.394,,,,,,,,,1,2,13,2,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Muir, Kieran",15890,T58,2,natadola bay gc,3705,72,10,10:30am,75,,,,,,-1.682,,,,,,,,,0,3,9,6,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Muir, Kieran",15890,T58,1,natadola bay gc,3705,72,1,7:45am,72,,,,,,3.168,,,,,,,,,0,4,10,4,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Younger, Josh",11828,T58,4,natadola bay gc,3705,72,10,9:50am,74,,,,,,-2.521,,,,,,,,,0,4,8,6,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Younger, Josh",11828,T58,3,natadola bay gc,3705,72,10,9:50am,73,,,,,,0.394,,,,,,,,,0,6,5,7,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Younger, Josh",11828,T58,2,natadola bay gc,3705,72,10,11:10am,75,,,,,,-1.682,,,,,,,,,0,3,9,6,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Canizares, Alejandro",11509,CUT,1,natadola bay gc,3705,72,10,7:05am,73,,,,,,2.168,,,,,,,,,0,2,13,3,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Younger, Josh",11828,T58,1,natadola bay gc,3705,72,10,12:20pm,73,,,,,,2.168,,,,,,,,,1,2,10,5,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Endycott, Harrison",19208,T55,3,natadola bay gc,3705,72,10,10:00am,76,,,,,,-2.606,,,,,,,,,0,2,10,6,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Endycott, Harrison",19208,T55,2,natadola bay gc,3705,72,10,10:10am,72,,,,,,1.318,,,,,,,,,0,4,11,2,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Endycott, Harrison",19208,T55,1,natadola bay gc,3705,72,1,6:35am,75,,,,,,0.168,,,,,,,,,0,3,10,4,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Perry, Mathew",15894,T55,4,natadola bay gc,3705,72,10,8:40am,76,,,,,,-4.521,,,,,,,,,0,3,10,3,2
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Perry, Mathew",15894,T55,3,natadola bay gc,3705,72,10,8:40am,74,,,,,,-0.606,,,,,,,,,0,5,8,3,2
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Perry, Mathew",15894,T55,2,natadola bay gc,3705,72,1,9:30am,71,,,,,,2.318,,,,,,,,,0,4,11,3,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Perry, Mathew",15894,T55,1,natadola bay gc,3705,72,1,7:55am,73,,,,,,2.168,,,,,,,,,0,4,9,5,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Norris, Jason",5769,T55,4,natadola bay gc,3705,72,10,10:10am,71,,,,,,0.479,,,,,,,,,0,3,13,2,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Norris, Jason",5769,T55,3,natadola bay gc,3705,72,10,10:10am,75,,,,,,-1.606,,,,,,,,,0,2,12,3,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Norris, Jason",5769,T55,2,natadola bay gc,3705,72,10,11:00am,76,,,,,,-2.682,,,,,,,,,1,2,9,5,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Endycott, Harrison",19208,T55,4,natadola bay gc,3705,72,10,10:00am,71,,,,,,0.479,,,,,,,,,0,4,12,1,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Harding, Justin",10886,T25,2,natadola bay gc,3705,72,1,10:40am,67,,,,,,6.318,,,,,,,,,0,6,11,1,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Canizares, Alejandro",11509,CUT,2,natadola bay gc,3705,72,10,6:35am,76,,,,,,-2.682,,,,,,,,,0,3,8,7,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Jager, Matt",11830,CUT,2,natadola bay gc,3705,72,10,6:35am,75,,,,,,-1.682,,,,,,,,,0,2,12,3,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Fraser, Marcus",7070,T33,2,natadola bay gc,3705,72,1,10:10am,69,,,,,,4.318,,,,,,,,,0,4,13,1,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Fraser, Marcus",7070,T33,3,natadola bay gc,3705,72,1,9:20am,73,,,,,,0.394,,,,,,,,,0,2,13,3,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Fraser, Marcus",7070,T33,4,natadola bay gc,3705,72,1,9:20am,73,,,,,,-1.521,,,,,,,,,0,2,13,3,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Chang, Yikeun",18338,T33,1,natadola bay gc,3705,72,1,12:50pm,72,,,,,,3.168,,,,,,,,,0,1,16,1,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Chang, Yikeun",18338,T33,3,natadola bay gc,3705,72,10,8:50am,74,,,,,,-0.606,,,,,,,,,0,2,13,2,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Chang, Yikeun",18338,T33,4,natadola bay gc,3705,72,10,8:50am,69,,,,,,2.479,,,,,,,,,0,3,15,0,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"John, Cameron",19390,T33,1,natadola bay gc,3705,72,1,12:40pm,73,,,,,,2.168,,,,,,,,,0,2,14,1,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"John, Cameron",19390,T33,2,natadola bay gc,3705,72,10,9:20am,71,,,,,,2.318,,,,,,,,,1,5,6,6,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"John, Cameron",19390,T33,3,natadola bay gc,3705,72,10,9:10am,76,,,,,,-2.606,,,,,,,,,0,3,10,3,2
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"John, Cameron",19390,T33,4,natadola bay gc,3705,72,10,9:10am,68,,,,,,3.479,,,,,,,,,0,6,10,2,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Voke, Nick",24091,T33,1,natadola bay gc,3705,72,1,6:45am,71,,,,,,4.168,,,,,,,,,0,5,9,4,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Voke, Nick",24091,T33,2,natadola bay gc,3705,72,1,11:00am,68,,,,,,5.318,,,,,,,,,1,5,10,1,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Voke, Nick",24091,T33,3,natadola bay gc,3705,72,10,8:30am,78,,,,,,-4.606,,,,,,,,,0,2,9,6,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Voke, Nick",24091,T33,4,natadola bay gc,3705,72,10,8:30am,71,,,,,,0.479,,,,,,,,,0,5,9,4,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Meesawat, Prom",7109,T38,1,natadola bay gc,3705,72,1,11:10am,75,,,,,,0.168,,,,,,,,,0,3,9,6,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Meesawat, Prom",7109,T38,2,natadola bay gc,3705,72,10,9:50am,71,,,,,,2.318,,,,,,,,,0,4,11,3,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Meesawat, Prom",7109,T38,3,natadola bay gc,3705,72,1,9:00am,70,,,,,,3.394,,,,,,,,,0,4,12,2,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Meesawat, Prom",7109,T38,4,natadola bay gc,3705,72,1,9:00am,73,,,,,,-1.521,,,,,,,,,0,2,13,3,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Strange, Scott",7478,T38,1,natadola bay gc,3705,72,10,11:20am,74,,,,,,1.168,,,,,,,,,0,2,14,1,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Strange, Scott",7478,T38,2,natadola bay gc,3705,72,1,9:50am,69,,,,,,4.318,,,,,,,,,0,5,11,2,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Strange, Scott",7478,T38,3,natadola bay gc,3705,72,10,8:40am,75,,,,,,-1.606,,,,,,,,,0,4,9,3,2
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Fraser, Marcus",7070,T33,1,natadola bay gc,3705,72,10,7:25am,73,,,,,,2.168,,,,,,,,,0,2,13,3,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Strange, Scott",7478,T38,4,natadola bay gc,3705,72,10,8:40am,71,,,,,,0.479,,,,,,,,,0,4,12,1,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Leaney, Stephen",4889,T33,4,natadola bay gc,3705,72,1,8:30am,71,,,,,,0.479,,,,,,,,,0,3,13,2,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Leaney, Stephen",4889,T33,2,natadola bay gc,3705,72,1,9:40am,75,,,,,,-1.682,,,,,,,,,0,1,13,4,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Harding, Justin",10886,T25,4,natadola bay gc,3705,72,1,9:40am,74,,,,,,-2.521,,,,,,,,,0,3,12,2,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Gibson, Rhein",13342,T25,1,natadola bay gc,3705,72,1,11:30am,73,,,,,,2.168,,,,,,,,,0,3,11,4,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Gibson, Rhein",13342,T25,2,natadola bay gc,3705,72,1,9:50am,70,,,,,,3.318,,,,,,,,,0,4,12,2,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Gibson, Rhein",13342,T25,3,natadola bay gc,3705,72,1,9:10am,73,,,,,,0.394,,,,,,,,,0,3,11,4,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Gibson, Rhein",13342,T25,4,natadola bay gc,3705,72,1,9:10am,71,,,,,,0.479,,,,,,,,,0,4,11,3,0
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Janewattananond, Jazz",14368,T25,1,natadola bay gc,3705,72,1,11:50am,77,,,,,,-1.832,,,,,,,,,0,2,10,5,1
euro,2018,2018,2018-08-05,Fiji International presented by Fiji Airways,2018065,"Janewattananond, Jazz",14368,T25,2,natadola bay gc,3705,72,10,9:30am,68,,,,,,5.318,,,,,,,,,0,5,12,1,0
