tour,year,season,event_completed,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots,eagles_or_better,birdies,pars,bogies,doubles_or_worse
liv,2025,2025,2025-04-27,Mexico City,44,"Stenson, Henrik",5994,T34,1,Club de Golf Chapultepec,1,71,,,72,0.43,-1.097,-0.017,-0.927,-2.041,-1.611,308.732,0.643,0.5,,,,,,0,2,13,3,0
liv,2025,2025,2025-04-27,Mexico City,44,"Stenson, Henrik",5994,T34,3,Club de Golf Chapultepec,1,71,,,74,0.745,-1.681,-0.04,-1.599,-3.319,-2.574,289.89,0.643,0.667,,,,,,0,4,9,3,2
liv,2025,2025,2025-04-27,Mexico City,44,"Horsfield, Sam",19866,T41,2,Club de Golf Chapultepec,1,71,,,77,-0.714,-3.508,-1.384,-0.894,-5.786,-6.5,326.378,0.5,0.444,,,,,,0,1,11,5,1
liv,2025,2025,2025-04-27,Mexico City,44,"Horsfield, Sam",19866,T41,1,Club de Golf Chapultepec,1,71,,,70,-0.992,-0.185,0.964,0.602,1.381,0.389,318.856,0.643,0.667,,,,,,0,6,7,5,0
liv,2025,2025,2025-04-27,Mexico City,44,"Oosthuizen, Louis",7672,40,3,Club de Golf Chapultepec,1,71,,,70,-0.289,1.0,-0.394,1.109,1.715,1.426,323.558,0.714,0.722,,,,,,1,4,9,3,1
liv,2025,2025,2025-04-27,Mexico City,44,"Oosthuizen, Louis",7672,40,2,Club de Golf Chapultepec,1,71,,,73,-1.548,-0.342,-0.762,0.152,-0.952,-2.5,307.244,0.714,0.778,,,,,,0,2,12,4,0
liv,2025,2025,2025-04-27,Mexico City,44,"Oosthuizen, Louis",7672,40,1,Club de Golf Chapultepec,1,71,,,74,-2.873,0.043,-1.346,0.564,-0.738,-3.611,320.401,0.571,0.667,,,,,,0,2,12,3,1
liv,2025,2025,2025-04-27,Mexico City,44,"Westwood, Lee",4052,T38,3,Club de Golf Chapultepec,1,71,,,78,-2.989,-2.803,-1.046,0.263,-3.586,-6.574,325.796,0.5,0.722,,,,,,0,0,13,3,2
liv,2025,2025,2025-04-27,Mexico City,44,"Westwood, Lee",4052,T38,2,Club de Golf Chapultepec,1,71,,,67,-0.132,-0.735,3.246,1.121,3.632,3.5,343.911,0.5,0.778,,,,,,0,5,12,1,0
liv,2025,2025,2025-04-27,Mexico City,44,"Westwood, Lee",4052,T38,1,Club de Golf Chapultepec,1,71,,,71,-1.152,0.425,-0.809,0.925,0.541,-0.611,349.424,0.643,0.667,,,,,,0,3,12,3,0
liv,2025,2025,2025-04-27,Mexico City,44,"Uihlein, Peter",11357,T38,3,Club de Golf Chapultepec,1,71,,,70,-0.009,1.907,1.273,-1.746,1.434,1.426,331.649,0.286,0.667,,,,,,1,3,10,4,0
liv,2025,2025,2025-04-27,Mexico City,44,"Uihlein, Peter",11357,T38,2,Club de Golf Chapultepec,1,71,,,71,-2.286,0.2,1.514,0.072,1.786,-0.5,343.64,0.429,0.833,,,,,,0,4,10,4,0
liv,2025,2025,2025-04-27,Mexico City,44,"Uihlein, Peter",11357,T38,1,Club de Golf Chapultepec,1,71,,,75,0.65,-2.229,0.061,-3.093,-5.261,-4.611,364.628,0.357,0.5,,,,,,0,4,9,2,3
liv,2025,2025,2025-04-27,Mexico City,44,"McKibbin, Tom",22322,T34,3,Club de Golf Chapultepec,1,71,,,70,-0.166,2.594,-1.601,0.598,1.592,1.426,342.276,0.643,0.611,,,,,,0,4,11,3,0
liv,2025,2025,2025-04-27,Mexico City,44,"McKibbin, Tom",22322,T34,2,Club de Golf Chapultepec,1,71,,,70,-0.496,0.615,0.102,0.278,0.996,0.5,353.365,0.571,0.667,,,,,,0,6,9,2,1
liv,2025,2025,2025-04-27,Mexico City,44,"McKibbin, Tom",22322,T34,1,Club de Golf Chapultepec,1,71,,,75,-1.772,-1.029,-2.636,0.826,-2.839,-4.611,349.244,0.714,0.611,,,,,,0,4,7,6,1
liv,2025,2025,2025-04-27,Mexico City,44,"Niemann, Joaquin",18079,1,3,Club de Golf Chapultepec,1,71,,,65,1.573,1.101,0.995,2.756,4.852,6.426,372.407,0.714,0.889,,,,,,0,7,10,1,0
liv,2025,2025,2025-04-27,Mexico City,44,"Lee, Chieh-Po",16563,T34,2,Club de Golf Chapultepec,1,71,,,74,-3.737,0.453,-0.085,-0.13,0.237,-3.5,345.351,0.643,0.611,,,,,,0,2,11,5,0
liv,2025,2025,2025-04-27,Mexico City,44,"Lee, Chieh-Po",16563,T34,1,Club de Golf Chapultepec,1,71,,,71,1.131,1.899,-1.688,-1.953,-1.742,-0.611,322.661,0.429,0.611,,,,,,0,5,9,3,1
liv,2025,2025,2025-04-27,Mexico City,44,"Stenson, Henrik",5994,T34,2,Club de Golf Chapultepec,1,71,,,69,0.628,0.833,0.942,-0.903,0.872,1.5,318.89,0.643,0.722,,,,,,0,5,11,1,1
liv,2025,2025,2025-04-27,Mexico City,44,"DeChambeau, Bryson",19841,T2,1,Club de Golf Chapultepec,1,71,,,63,1.771,1.567,0.21,3.842,5.618,7.389,365.151,0.643,0.722,,,,,,1,7,9,1,0
liv,2025,2025,2025-05-04,Korea,45,"Kaymer, Martin",8117,T45,1,Jack Nicklaus Golf Course,1,72,,,72,-1.073,-0.25,2.219,-1.303,0.665,-0.407,272.354,0.571,0.556,,,,,,0,4,11,2,1
liv,2025,2025,2025-05-04,Korea,45,"Kim, Anthony",11641,53,2,Jack Nicklaus Golf Course,1,72,,,74,-1.92,-0.865,-1.024,0.383,-1.506,-3.426,284.731,0.929,0.556,,,,,,0,3,10,5,0
liv,2025,2025,2025-05-04,Korea,45,"Watson, Bubba",7334,T17,1,Jack Nicklaus Golf Course,1,72,,,69,0.432,1.872,-1.128,1.418,2.161,2.593,286.931,0.929,0.667,,,,,,0,5,11,2,0
liv,2025,2025,2025-05-04,Korea,45,"Koepka, Brooks",16243,T17,3,Jack Nicklaus Golf Course,1,72,,,70,1.679,-1.45,0.289,0.778,-0.383,1.296,276.26,0.786,0.611,,,,,,0,2,16,0,0
liv,2025,2025,2025-05-04,Korea,45,"Koepka, Brooks",16243,T17,2,Jack Nicklaus Golf Course,1,72,,,70,1.525,-1.973,1.517,-0.495,-0.951,0.574,299.325,0.643,0.667,,,,,,0,5,10,3,0
liv,2025,2025,2025-05-04,Korea,45,"Koepka, Brooks",16243,T17,1,Jack Nicklaus Golf Course,1,72,,,71,-0.26,-0.017,-0.757,1.627,0.852,0.593,299.111,0.786,0.667,,,,,,0,5,9,4,0
liv,2025,2025,2025-05-04,Korea,45,"Ogletree, Andy",27597,T17,3,Jack Nicklaus Golf Course,1,72,,,67,2.681,1.547,-0.92,0.988,1.615,4.296,269.549,0.786,0.722,,,,,,0,7,9,2,0
liv,2025,2025,2025-05-04,Korea,45,"Ogletree, Andy",27597,T17,2,Jack Nicklaus Golf Course,1,72,,,72,-1.235,0.757,-0.451,-0.497,-0.191,-1.426,304.257,0.857,0.611,,,,,,0,3,12,3,0
liv,2025,2025,2025-05-04,Korea,45,"Ogletree, Andy",27597,T17,1,Jack Nicklaus Golf Course,1,72,,,72,0.464,-0.592,0.957,-1.237,-0.871,-0.407,281.207,0.786,0.611,,,,,,0,3,13,1,1
liv,2025,2025,2025-05-04,Korea,45,"Herbert, Lucas",17064,T13,3,Jack Nicklaus Golf Course,1,72,,,72,-0.575,-0.154,-1.332,1.357,-0.129,-0.704,289.696,0.786,0.667,,,,,,0,3,12,3,0
liv,2025,2025,2025-05-04,Korea,45,"Herbert, Lucas",17064,T13,2,Jack Nicklaus Golf Course,1,72,,,67,-1.314,2.858,0.717,1.313,4.888,3.574,302.783,0.786,0.778,,,,,,0,7,9,2,0
liv,2025,2025,2025-05-04,Korea,45,"Herbert, Lucas",17064,T13,1,Jack Nicklaus Golf Course,1,72,,,71,0.142,-0.24,-1.198,1.888,0.45,0.593,290.858,0.929,0.5,,,,,,0,3,13,2,0
liv,2025,2025,2025-05-04,Korea,45,"Hatton, Tyrrell",14796,T13,3,Jack Nicklaus Golf Course,1,72,,,71,-1.782,-1.195,2.566,0.707,2.078,0.296,276.79,0.714,0.778,,,,,,0,6,7,5,0
liv,2025,2025,2025-05-04,Korea,45,"Hatton, Tyrrell",14796,T13,2,Jack Nicklaus Golf Course,1,72,,,70,-1.678,1.073,0.451,0.729,2.252,0.574,293.965,0.786,0.833,,,,,,1,2,13,2,0
liv,2025,2025,2025-05-04,Korea,45,"Hatton, Tyrrell",14796,T13,1,Jack Nicklaus Golf Course,1,72,,,69,1.152,0.966,0.981,-0.507,1.44,2.593,292.854,0.714,0.778,,,,,,0,6,10,1,1
liv,2025,2025,2025-05-04,Korea,45,"Burmester, Dean",14424,T13,3,Jack Nicklaus Golf Course,1,72,,,74,0.244,-0.615,-1.25,-1.083,-2.948,-2.704,307.66,0.429,0.556,,,,,,0,4,10,2,2
liv,2025,2025,2025-05-04,Korea,45,"Burmester, Dean",14424,T13,2,Jack Nicklaus Golf Course,1,72,,,68,0.688,1.005,0.841,0.04,1.886,2.574,298.75,0.643,0.556,,,,,,0,6,10,2,0
liv,2025,2025,2025-05-04,Korea,45,"Watson, Bubba",7334,T17,2,Jack Nicklaus Golf Course,1,72,,,69,0.453,-0.224,0.224,1.121,1.121,1.574,291.925,1.0,0.667,,,,,,0,4,13,1,0
liv,2025,2025,2025-05-04,Korea,45,"Watson, Bubba",7334,T17,3,Jack Nicklaus Golf Course,1,72,,,73,1.796,-0.556,-2.844,-0.099,-3.5,-1.704,293.264,0.786,0.611,,,,,,1,4,8,3,2
liv,2025,2025,2025-05-04,Korea,45,"McDowell, Graeme",7548,T20,1,Jack Nicklaus Golf Course,1,72,,,73,-0.924,-0.545,-0.69,0.752,-0.484,-1.407,273.078,0.929,0.667,,,,,,0,2,13,3,0
liv,2025,2025,2025-05-04,Korea,45,"McDowell, Graeme",7548,T20,2,Jack Nicklaus Golf Course,1,72,,,69,-0.615,1.826,0.372,-0.009,2.189,1.574,292.411,0.857,0.611,,,,,,0,3,15,0,0
liv,2025,2025,2025-05-04,Korea,45,"Munoz, Sebastian",20770,T20,3,Jack Nicklaus Golf Course,1,72,,,72,-2.982,-0.142,2.026,0.394,2.278,-0.704,258.935,0.786,0.667,,,,,,0,5,8,5,0
liv,2025,2025,2025-05-04,Korea,45,"Munoz, Sebastian",20770,T20,2,Jack Nicklaus Golf Course,1,72,,,67,0.466,1.819,0.594,0.695,3.108,3.574,281.925,1.0,0.722,,,,,,0,5,13,0,0
liv,2025,2025,2025-05-04,Korea,45,"Munoz, Sebastian",20770,T20,1,Jack Nicklaus Golf Course,1,72,,,73,-4.118,0.002,1.663,1.046,2.711,-1.407,285.583,0.929,0.611,,,,,,0,3,11,4,0
liv,2025,2025,2025-05-04,Korea,45,"Tringale, Cameron",14013,T20,3,Jack Nicklaus Golf Course,1,72,,,67,-0.387,1.503,1.764,1.417,4.683,4.296,278.522,0.857,0.833,,,,,,0,6,11,1,0
liv,2025,2025,2025-05-04,Korea,45,"Tringale, Cameron",14013,T20,2,Jack Nicklaus Golf Course,1,72,,,69,1.845,-0.319,0.139,-0.09,-0.271,1.574,287.721,0.786,0.667,,,,,,0,4,13,1,0
liv,2025,2025,2025-05-04,Korea,45,"Tringale, Cameron",14013,T20,1,Jack Nicklaus Golf Course,1,72,,,76,-2.156,-1.33,-1.709,0.787,-2.251,-4.407,289.315,0.786,0.389,,,,,,0,2,10,6,0
liv,2025,2025,2025-05-04,Korea,45,"Niemann, Joaquin",18079,T20,3,Jack Nicklaus Golf Course,1,72,,,73,0.897,0.096,-0.069,-2.628,-2.6,-1.704,300.354,0.643,0.722,,,,,,0,3,13,1,1
liv,2025,2025,2025-05-04,Korea,45,"Burmester, Dean",14424,T13,1,Jack Nicklaus Golf Course,1,72,,,68,0.839,0.979,0.752,1.022,2.754,3.593,318.332,0.786,0.722,,,,,,2,4,9,2,1
liv,2025,2025,2025-05-04,Korea,45,"Niemann, Joaquin",18079,T20,2,Jack Nicklaus Golf Course,1,72,,,71,0.521,-0.134,-1.887,1.074,-0.947,-0.426,289.999,0.857,0.611,,,,,,0,5,9,4,0
liv,2025,2025,2025-05-04,Korea,45,"Stenson, Henrik",5994,T20,3,Jack Nicklaus Golf Course,1,72,,,70,-1.848,1.394,0.913,0.837,3.144,1.296,265.568,0.857,0.778,,,,,,0,4,12,2,0
liv,2025,2025,2025-05-04,Korea,45,"Stenson, Henrik",5994,T20,2,Jack Nicklaus Golf Course,1,72,,,73,1.466,-0.376,-1.839,-1.677,-3.892,-2.426,284.535,0.786,0.389,,,,,,0,3,11,4,0
liv,2025,2025,2025-05-04,Korea,45,"Stenson, Henrik",5994,T20,1,Jack Nicklaus Golf Course,1,72,,,69,-0.368,-0.145,2.575,0.531,2.961,2.593,294.631,0.929,0.833,,,,,,0,4,13,1,0
liv,2025,2025,2025-05-04,Korea,45,"Puig, David",28984,T20,3,Jack Nicklaus Golf Course,1,72,,,73,-1.23,-0.741,1.923,-1.656,-0.474,-1.704,278.979,0.714,0.556,,,,,,1,4,8,3,2
liv,2025,2025,2025-05-04,Korea,45,"Puig, David",28984,T20,2,Jack Nicklaus Golf Course,1,72,,,68,0.433,0.112,-0.341,2.37,2.141,2.574,308.892,0.857,0.722,,,,,,0,6,10,2,0
liv,2025,2025,2025-05-04,Korea,45,"Puig, David",28984,T20,1,Jack Nicklaus Golf Course,1,72,,,71,-0.395,-1.221,0.308,1.902,0.988,0.593,310.368,0.929,0.611,,,,,,1,6,7,1,3
liv,2025,2025,2025-05-04,Korea,45,"McDowell, Graeme",7548,T20,3,Jack Nicklaus Golf Course,1,72,,,70,-0.19,1.057,1.712,-1.283,1.486,1.296,279.614,0.714,0.611,,,,,,0,3,14,1,0
liv,2025,2025,2025-05-04,Korea,45,"Niemann, Joaquin",18079,T20,1,Jack Nicklaus Golf Course,1,72,,,68,0.1,-1.508,4.069,0.932,3.492,3.593,303.221,0.786,0.722,,,,,,0,6,10,2,0
liv,2025,2025,2025-05-04,Korea,45,"Poulter, Ian",1435,T13,3,Jack Nicklaus Golf Course,1,72,,,68,1.371,3.443,-1.694,0.177,1.926,3.296,268.151,0.857,0.667,,,,,,1,4,12,0,1
liv,2025,2025,2025-05-04,Korea,45,"Poulter, Ian",1435,T13,2,Jack Nicklaus Golf Course,1,72,,,73,-1.836,-0.216,0.782,-1.155,-0.59,-2.426,289.736,0.714,0.667,,,,,,0,2,13,3,0
liv,2025,2025,2025-05-04,Korea,45,"Poulter, Ian",1435,T13,1,Jack Nicklaus Golf Course,1,72,,,69,2.006,1.319,-0.969,0.237,0.587,2.593,285.169,0.857,0.389,,,,,,0,4,13,1,0
liv,2025,2025,2025-05-04,Korea,45,"Wolff, Matthew",25919,6,1,Jack Nicklaus Golf Course,1,72,,,71,-1.291,0.715,0.155,1.014,1.884,0.593,304.712,0.786,0.778,,,,,,1,1,14,2,0
liv,2025,2025,2025-05-04,Korea,45,"Pieters, Thomas",13944,T4,3,Jack Nicklaus Golf Course,1,72,,,68,-0.684,0.547,1.648,1.785,3.981,3.296,301.983,0.786,0.722,,,,,,0,6,10,2,0
liv,2025,2025,2025-05-04,Korea,45,"Pieters, Thomas",13944,T4,2,Jack Nicklaus Golf Course,1,72,,,67,-0.053,1.572,1.246,0.808,3.627,3.574,289.792,0.857,0.667,,,,,,0,6,11,1,0
liv,2025,2025,2025-05-04,Korea,45,"Pieters, Thomas",13944,T4,1,Jack Nicklaus Golf Course,1,72,,,71,-0.838,1.518,-0.092,0.004,1.431,0.593,279.683,0.571,0.556,,,,,,0,4,11,3,0
liv,2025,2025,2025-05-04,Korea,45,"Reed, Patrick",14838,T4,3,Jack Nicklaus Golf Course,1,72,,,65,3.064,3.535,-1.521,1.218,3.233,6.296,278.725,0.786,0.611,,,,,,0,7,11,0,0
liv,2025,2025,2025-05-04,Korea,45,"Reed, Patrick",14838,T4,2,Jack Nicklaus Golf Course,1,72,,,70,0.061,-0.396,1.491,-0.582,0.513,0.574,288.558,0.857,0.833,,,,,,0,4,12,2,0
liv,2025,2025,2025-05-04,Korea,45,"Reed, Patrick",14838,T4,1,Jack Nicklaus Golf Course,1,72,,,71,-0.946,1.347,-0.865,1.056,1.538,0.593,286.128,0.929,0.556,,,,,,0,2,15,1,0
liv,2025,2025,2025-05-04,Korea,45,"Wolff, Matthew",25919,6,2,Jack Nicklaus Golf Course,1,72,,,69,-0.081,-0.321,-0.663,2.639,1.655,1.574,303.846,0.714,0.611,,,,,,1,4,10,3,0
liv,2025,2025,2025-05-04,Korea,45,"Gooch, Talor",18580,3,3,Jack Nicklaus Golf Course,1,72,,,66,3.715,-0.055,2.13,-0.494,1.581,5.296,285.103,0.786,0.722,,,,,,0,8,8,2,0
liv,2025,2025,2025-05-04,Korea,45,"Gooch, Talor",18580,3,1,Jack Nicklaus Golf Course,1,72,,,65,1.298,0.764,3.97,0.561,5.295,6.593,296.268,1.0,0.722,,,,,,0,8,9,1,0
liv,2025,2025,2025-05-04,Korea,45,"Howell III, Charles",6892,2,3,Jack Nicklaus Golf Course,1,72,,,63,1.625,1.667,3.876,1.127,6.671,8.296,288.764,0.786,0.722,,,,,,0,10,7,1,0
liv,2025,2025,2025-05-04,Korea,45,"Howell III, Charles",6892,2,2,Jack Nicklaus Golf Course,1,72,,,66,4.343,-0.156,0.009,0.378,0.231,4.574,300.869,0.714,0.611,,,,,,0,7,10,1,0
liv,2025,2025,2025-05-04,Korea,45,"Howell III, Charles",6892,2,1,Jack Nicklaus Golf Course,1,72,,,70,0.573,0.051,1.364,-0.396,1.019,1.593,292.506,0.786,0.722,,,,,,0,3,14,1,0
liv,2025,2025,2025-05-04,Korea,45,"DeChambeau, Bryson",19841,1,3,Jack Nicklaus Golf Course,1,72,,,66,0.672,0.209,2.407,2.008,4.624,5.296,311.36,0.786,0.611,,,,,,0,7,10,1,0
liv,2025,2025,2025-05-04,Korea,45,"DeChambeau, Bryson",19841,1,2,Jack Nicklaus Golf Course,1,72,,,66,0.146,0.556,1.341,2.53,4.428,4.574,315.994,0.929,0.833,,,,,,0,6,12,0,0
liv,2025,2025,2025-05-04,Korea,45,"DeChambeau, Bryson",19841,1,1,Jack Nicklaus Golf Course,1,72,,,65,2.702,0.868,0.739,2.283,3.89,6.593,324.538,0.857,0.722,,,,,,0,7,11,0,0
liv,2025,2025,2025-05-04,Korea,45,"Gooch, Talor",18580,3,2,Jack Nicklaus Golf Course,1,72,,,71,-0.609,0.494,-0.567,0.257,0.183,-0.426,284.731,0.929,0.611,,,,,,0,4,11,3,0
liv,2025,2025,2025-05-04,Korea,45,"Masaveu, Luis",30428,T20,1,Jack Nicklaus Golf Course,1,72,,,73,1.565,-0.652,-2.809,0.488,-2.973,-1.407,290.837,0.714,0.611,,,,,,0,2,13,3,0
liv,2025,2025,2025-05-04,Korea,45,"Wolff, Matthew",25919,6,3,Jack Nicklaus Golf Course,1,72,,,67,4.756,-0.152,-0.15,-0.158,-0.46,4.296,292.718,0.786,0.778,,,,,,0,8,8,1,1
liv,2025,2025,2025-05-04,Korea,45,"Bland, Richard",6516,T7,2,Jack Nicklaus Golf Course,1,72,,,69,-1.812,0.759,2.545,0.083,3.386,1.574,283.722,0.929,0.889,,,,,,0,5,11,2,0
liv,2025,2025,2025-05-04,Korea,45,"Oosthuizen, Louis",7672,12,3,Jack Nicklaus Golf Course,1,72,,,72,1.353,-0.022,-1.783,-0.252,-2.056,-0.704,282.215,0.786,0.333,,,,,,0,4,10,4,0
liv,2025,2025,2025-05-04,Korea,45,"Oosthuizen, Louis",7672,12,2,Jack Nicklaus Golf Course,1,72,,,71,0.387,-1.07,-0.136,0.394,-0.812,-0.426,283.829,0.857,0.722,,,,,,0,3,13,2,0
liv,2025,2025,2025-05-04,Korea,45,"Oosthuizen, Louis",7672,12,1,Jack Nicklaus Golf Course,1,72,,,66,2.252,-0.223,3.267,0.297,3.341,5.593,283.571,0.786,0.833,,,,,,0,8,8,2,0
liv,2025,2025,2025-05-04,Korea,45,"Rahm, Jon",19195,T7,3,Jack Nicklaus Golf Course,1,72,,,70,-2.83,2.383,0.334,1.41,4.126,1.296,275.194,0.786,0.722,,,,,,0,4,12,2,0
liv,2025,2025,2025-05-04,Korea,45,"Rahm, Jon",19195,T7,2,Jack Nicklaus Golf Course,1,72,,,66,0.25,0.899,2.389,1.035,4.324,4.574,293.425,0.786,0.722,,,,,,0,6,12,0,0
liv,2025,2025,2025-05-04,Korea,45,"Rahm, Jon",19195,T7,1,Jack Nicklaus Golf Course,1,72,,,72,-2.421,2.418,-0.577,0.173,2.014,-0.407,291.417,0.857,0.722,,,,,,1,1,14,1,1
liv,2025,2025,2025-05-04,Korea,45,"Smith, Cameron",15856,T7,3,Jack Nicklaus Golf Course,1,72,,,69,1.887,0.681,0.093,-0.365,0.41,2.296,267.361,0.714,0.556,,,,,,0,6,9,3,0
liv,2025,2025,2025-05-04,Korea,45,"Bland, Richard",6516,T7,1,Jack Nicklaus Golf Course,1,72,,,66,2.222,-0.113,3.005,0.478,3.37,5.593,289.186,0.857,0.778,,,,,,1,5,11,1,0
liv,2025,2025,2025-05-04,Korea,45,"Smith, Cameron",15856,T7,2,Jack Nicklaus Golf Course,1,72,,,66,1.073,1.969,1.54,-0.008,3.501,4.574,283.861,0.714,0.722,,,,,,0,8,8,2,0
liv,2025,2025,2025-05-04,Korea,45,"Ortiz, Carlos",14735,T7,3,Jack Nicklaus Golf Course,1,72,,,71,1.654,-2.291,0.261,0.672,-1.357,0.296,286.592,0.714,0.722,,,,,,0,5,10,2,1
liv,2025,2025,2025-05-04,Korea,45,"Ortiz, Carlos",14735,T7,2,Jack Nicklaus Golf Course,1,72,,,66,1.836,0.889,0.734,1.115,2.738,4.574,296.425,0.929,0.833,,,,,,0,6,12,0,0
liv,2025,2025,2025-05-04,Korea,45,"Ortiz, Carlos",14735,T7,1,Jack Nicklaus Golf Course,1,72,,,71,-0.839,1.432,0.243,-0.244,1.431,0.593,285.586,0.5,0.722,,,,,,0,5,9,4,0
liv,2025,2025,2025-05-04,Korea,45,"Kozuma, Jinichiro",14209,T7,3,Jack Nicklaus Golf Course,1,72,,,70,-0.083,0.436,-0.057,1.0,1.379,1.296,288.39,0.714,0.611,,,,,,0,4,12,2,0
liv,2025,2025,2025-05-04,Korea,45,"Kozuma, Jinichiro",14209,T7,2,Jack Nicklaus Golf Course,1,72,,,70,0.001,-0.065,0.585,0.054,0.573,0.574,299.917,0.786,0.611,,,,,,1,2,13,2,0
liv,2025,2025,2025-05-04,Korea,45,"Kozuma, Jinichiro",14209,T7,1,Jack Nicklaus Golf Course,1,72,,,68,-0.395,2.891,0.21,0.888,3.988,3.593,282.874,0.929,0.667,,,,,,0,4,14,0,0
liv,2025,2025,2025-05-04,Korea,45,"Bland, Richard",6516,T7,3,Jack Nicklaus Golf Course,1,72,,,73,1.148,-1.012,0.888,-2.727,-2.851,-1.704,265.44,0.5,0.333,,,,,,0,4,10,3,1
liv,2025,2025,2025-05-04,Korea,45,"Smith, Cameron",15856,T7,1,Jack Nicklaus Golf Course,1,72,,,73,1.108,-1.652,-1.487,0.623,-2.516,-1.407,286.137,0.643,0.5,,,,,,0,3,11,4,0
liv,2025,2025,2025-05-04,Korea,45,"Masaveu, Luis",30428,T20,2,Jack Nicklaus Golf Course,1,72,,,70,0.285,-0.721,1.937,-0.927,0.289,0.574,296.519,0.643,0.611,,,,,,1,4,9,4,0
liv,2025,2025,2025-05-04,Korea,45,"Masaveu, Luis",30428,T20,3,Jack Nicklaus Golf Course,1,72,,,69,1.399,-0.785,0.464,1.219,0.897,2.296,291.221,0.643,0.833,,,,,,1,3,12,2,0
liv,2025,2025,2025-05-04,Korea,45,"Kokrak, Jason",12337,T27,1,Jack Nicklaus Golf Course,1,72,,,69,3.514,-1.028,-0.522,0.628,-0.921,2.593,300.3,0.786,0.722,,,,,,0,5,11,2,0
liv,2025,2025,2025-05-04,Korea,45,"Lahiri, Anirban",12669,T45,2,Jack Nicklaus Golf Course,1,72,,,79,-4.598,-3.073,-0.822,0.066,-3.828,-8.426,277.485,0.786,0.611,,,,,,0,3,9,3,3
liv,2025,2025,2025-05-04,Korea,45,"Lahiri, Anirban",12669,T45,1,Jack Nicklaus Golf Course,1,72,,,68,2.295,1.094,1.051,-0.847,1.298,3.593,289.058,0.714,0.778,,,,,,0,5,12,1,0
liv,2025,2025,2025-05-04,Korea,45,"Kaymer, Martin",8117,T45,3,Jack Nicklaus Golf Course,1,72,,,70,2.285,-2.02,0.883,0.148,-0.988,1.296,272.425,0.643,0.556,,,,,,0,4,12,2,0
liv,2025,2025,2025-05-04,Korea,45,"Kaymer, Martin",8117,T45,2,Jack Nicklaus Golf Course,1,72,,,77,-0.543,-1.632,-2.656,-1.595,-5.883,-6.426,267.812,0.857,0.667,,,,,,0,3,11,2,2
liv,2025,2025,2025-05-04,Korea,45,"Kim, Minkyu",20780,T42,3,Jack Nicklaus Golf Course,1,72,,,77,-0.262,-0.52,-2.726,-2.197,-5.442,-5.704,292.458,0.643,0.389,,,,,,0,3,9,4,2
liv,2025,2025,2025-05-04,Korea,45,"Kim, Minkyu",20780,T42,2,Jack Nicklaus Golf Course,1,72,,,72,-1.565,0.34,1.213,-1.414,0.139,-1.426,279.935,0.786,0.556,,,,,,0,3,13,1,1
liv,2025,2025,2025-05-04,Korea,45,"Kim, Minkyu",20780,T42,1,Jack Nicklaus Golf Course,1,72,,,69,2.936,-1.213,0.766,0.103,-0.344,2.593,273.887,0.857,0.611,,,,,,0,5,11,2,0
liv,2025,2025,2025-05-04,Korea,45,"Lahiri, Anirban",12669,T45,3,Jack Nicklaus Golf Course,1,72,,,72,-1.394,0.115,0.912,-0.336,0.691,-0.704,278.356,0.571,0.667,,,,,,0,4,10,4,0
liv,2025,2025,2025-05-04,Korea,45,"Jones, Matt",8605,T42,3,Jack Nicklaus Golf Course,1,72,,,70,1.675,-1.462,1.134,-0.051,-0.379,1.296,284.231,0.786,0.778,,,,,,1,2,13,2,0
liv,2025,2025,2025-05-04,Korea,45,"Jones, Matt",8605,T42,1,Jack Nicklaus Golf Course,1,72,,,74,0.647,-1.551,2.432,-3.936,-3.054,-2.407,291.747,0.643,0.556,,,,,,0,4,10,2,2
liv,2025,2025,2025-05-04,Korea,45,"Garcia, Sergio",5689,T42,3,Jack Nicklaus Golf Course,1,72,,,69,1.439,-0.118,-1.197,2.171,0.857,2.296,288.675,1.0,0.5,,,,,,0,5,11,2,0
liv,2025,2025,2025-05-04,Korea,45,"Garcia, Sergio",5689,T42,2,Jack Nicklaus Golf Course,1,72,,,72,1.729,0.146,-1.557,-1.744,-3.155,-1.426,273.712,0.786,0.556,,,,,,0,5,10,2,1
liv,2025,2025,2025-05-04,Korea,45,"Garcia, Sergio",5689,T42,1,Jack Nicklaus Golf Course,1,72,,,77,-0.017,0.696,-6.761,0.675,-5.39,-5.407,285.44,0.857,0.444,,,,,,0,3,9,4,2
liv,2025,2025,2025-05-04,Korea,45,"Catlin, John",18524,T39,3,Jack Nicklaus Golf Course,1,72,,,69,3.715,1.505,-1.518,-1.405,-1.419,2.296,271.796,0.571,0.556,,,,,,0,9,3,6,0
liv,2025,2025,2025-05-04,Korea,45,"Catlin, John",18524,T39,2,Jack Nicklaus Golf Course,1,72,,,75,0.441,-2.346,-2.348,-0.173,-4.867,-4.426,276.371,0.857,0.667,,,,,,0,2,12,3,1
