tour,year,season,event_completed,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots,eagles_or_better,birdies,pars,bogies,doubles_or_worse
liv,2023,2023,2023-08-13,Bedminster,19,"Lopez-Chacarra, Eugenio",26745,T43,3,Trump National Golf Club Bedminster,1,71,,,73,,,,,,-0.854,317.0,0.643,0.556,,,,,,0.0,4.0,10.0,2.0,2.0
liv,2023,2023,2023-08-13,Bedminster,19,"McDowell, Graeme",7548,T11,2,Trump National Golf Club Bedminster,1,71,,,71,,,,,,0.438,306.5,0.571,0.611,,,,,,0.0,6.0,8.0,2.0,2.0
liv,2023,2023,2023-08-13,Bedminster,19,"Mickelson, Phil",1547,T9,2,Trump National Golf Club Bedminster,1,71,,,67,,,,,,4.438,325.0,0.571,0.722,,,,,,0.0,5.0,12.0,1.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Johnson, Dustin",12422,T11,3,Trump National Golf Club Bedminster,1,71,,,71,,,,,,1.146,308.0,0.643,0.722,,,,,,0.0,4.0,10.0,4.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Leishman, Marc",7649,T7,3,Trump National Golf Club Bedminster,1,71,,,71,,,,,,1.146,312.0,0.643,0.667,,,,,,0.0,3.0,13.0,1.0,1.0
liv,2023,2023,2023-08-13,Bedminster,19,"Leishman, Marc",7649,T7,2,Trump National Golf Club Bedminster,1,71,,,69,,,,,,2.438,294.0,0.643,0.667,,,,,,0.0,5.0,10.0,3.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Leishman, Marc",7649,T7,1,Trump National Golf Club Bedminster,1,71,,,71,,,,,,1.354,316.0,0.643,0.833,,,,,,0.0,3.0,12.0,3.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Grace, Branden",11952,6,3,Trump National Golf Club Bedminster,1,71,,,71,,,,,,1.146,290.5,0.786,0.556,,,,,,0.0,5.0,8.0,5.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Grace, Branden",11952,6,2,Trump National Golf Club Bedminster,1,71,,,69,,,,,,2.438,296.0,0.857,0.667,,,,,,0.0,3.0,14.0,1.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Grace, Branden",11952,6,1,Trump National Golf Club Bedminster,1,71,,,70,,,,,,2.354,300.0,0.429,0.556,,,,,,1.0,3.0,11.0,2.0,1.0
liv,2023,2023,2023-08-13,Bedminster,19,"Ancer, Abraham",18238,T3,3,Trump National Golf Club Bedminster,1,71,,,69,,,,,,3.146,285.0,0.857,0.667,,,,,,0.0,4.0,12.0,2.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Ancer, Abraham",18238,T3,2,Trump National Golf Club Bedminster,1,71,,,71,,,,,,0.438,303.5,0.714,0.833,,,,,,0.0,3.0,12.0,3.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Ancer, Abraham",18238,T3,1,Trump National Golf Club Bedminster,1,71,,,69,,,,,,3.354,314.0,0.786,0.667,,,,,,0.0,5.0,10.0,3.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Reed, Patrick",14838,T3,3,Trump National Golf Club Bedminster,1,71,,,71,,,,,,1.146,285.5,0.571,0.667,,,,,,0.0,2.0,14.0,2.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Reed, Patrick",14838,T3,2,Trump National Golf Club Bedminster,1,71,,,70,,,,,,1.438,322.5,0.857,0.778,,,,,,0.0,3.0,13.0,2.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Burmester, Dean",14424,T3,3,Trump National Golf Club Bedminster,1,71,,,72,,,,,,0.146,322.5,0.714,0.611,,,,,,0.0,3.0,11.0,4.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Burmester, Dean",14424,T3,2,Trump National Golf Club Bedminster,1,71,,,68,,,,,,3.438,325.0,0.571,0.722,,,,,,0.0,6.0,9.0,3.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Burmester, Dean",14424,T3,1,Trump National Golf Club Bedminster,1,71,,,69,,,,,,3.354,334.5,0.5,0.667,,,,,,0.0,4.0,12.0,2.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Lahiri, Anirban",12669,2,3,Trump National Golf Club Bedminster,1,71,,,70,,,,,,2.146,295.0,0.643,0.667,,,,,,0.0,3.0,13.0,2.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Lahiri, Anirban",12669,2,2,Trump National Golf Club Bedminster,1,71,,,64,,,,,,7.438,306.5,0.786,0.833,,,,,,0.0,9.0,7.0,2.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Lahiri, Anirban",12669,2,1,Trump National Golf Club Bedminster,1,71,,,74,,,,,,-1.646,321.5,0.929,0.556,,,,,,0.0,2.0,12.0,3.0,1.0
liv,2023,2023,2023-08-13,Bedminster,19,"Smith, Cameron",15856,1,3,Trump National Golf Club Bedminster,1,71,,,68,,,,,,4.146,308.5,0.5,0.667,,,,,,0.0,5.0,11.0,2.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Smith, Cameron",15856,1,2,Trump National Golf Club Bedminster,1,71,,,67,,,,,,4.438,318.5,0.571,0.556,,,,,,0.0,7.0,9.0,1.0,1.0
liv,2023,2023,2023-08-13,Bedminster,19,"Smith, Cameron",15856,1,1,Trump National Golf Club Bedminster,1,71,,,66,,,,,,6.354,305.0,0.5,0.778,,,,,,0.0,6.0,11.0,1.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"McDowell, Graeme",7548,T11,1,Trump National Golf Club Bedminster,1,71,,,72,,,,,,0.354,293.5,0.643,0.611,,,,,,0.0,1.0,15.0,2.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Niemann, Joaquin",18079,T7,1,Trump National Golf Club Bedminster,1,71,,,70,,,,,,2.354,329.0,0.5,0.778,,,,,,0.0,4.0,11.0,3.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Niemann, Joaquin",18079,T7,2,Trump National Golf Club Bedminster,1,71,,,72,,,,,,-0.562,313.0,0.786,0.722,,,,,,0.0,1.0,15.0,2.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Reed, Patrick",14838,T3,1,Trump National Golf Club Bedminster,1,71,,,68,,,,,,4.354,316.5,0.571,0.611,,,,,,0.0,3.0,15.0,0.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Mickelson, Phil",1547,T9,1,Trump National Golf Club Bedminster,1,71,,,70,,,,,,2.354,318.0,0.5,0.667,,,,,,0.0,4.0,11.0,3.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Niemann, Joaquin",18079,T7,3,Trump National Golf Club Bedminster,1,71,,,69,,,,,,3.146,299.5,0.714,0.611,,,,,,1.0,2.0,13.0,2.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Johnson, Dustin",12422,T11,1,Trump National Golf Club Bedminster,1,71,,,68,,,,,,4.354,325.5,0.857,0.833,,,,,,0.0,5.0,12.0,0.0,1.0
liv,2023,2023,2023-08-13,Bedminster,19,"Bland, Richard",6516,T11,3,Trump National Golf Club Bedminster,1,71,,,70,,,,,,2.146,295.5,0.857,0.833,,,,,,0.0,4.0,11.0,3.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Bland, Richard",6516,T11,2,Trump National Golf Club Bedminster,1,71,,,70,,,,,,1.438,319.0,0.714,0.611,,,,,,0.0,3.0,13.0,2.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Bland, Richard",6516,T11,1,Trump National Golf Club Bedminster,1,71,,,73,,,,,,-0.646,320.5,0.643,0.556,,,,,,0.0,2.0,12.0,4.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Gooch, Talor",18580,T11,2,Trump National Golf Club Bedminster,1,71,,,70,,,,,,1.438,301.0,0.5,0.667,,,,,,0.0,3.0,13.0,2.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Gooch, Talor",18580,T11,1,Trump National Golf Club Bedminster,1,71,,,71,,,,,,1.354,303.5,0.786,0.722,,,,,,0.0,2.0,14.0,2.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Na, Kevin",7452,T11,3,Trump National Golf Club Bedminster,1,71,,,73,,,,,,-0.854,290.0,0.571,0.556,,,,,,0.0,3.0,11.0,3.0,1.0
liv,2023,2023,2023-08-13,Bedminster,19,"Na, Kevin",7452,T11,2,Trump National Golf Club Bedminster,1,71,,,69,,,,,,2.438,303.5,0.929,0.778,,,,,,0.0,5.0,10.0,3.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Na, Kevin",7452,T11,1,Trump National Golf Club Bedminster,1,71,,,71,,,,,,1.354,311.0,0.714,0.778,,,,,,0.0,3.0,12.0,3.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Gooch, Talor",18580,T11,3,Trump National Golf Club Bedminster,1,71,,,72,,,,,,0.146,287.0,0.714,0.667,,,,,,0.0,0.0,17.0,1.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Johnson, Dustin",12422,T11,2,Trump National Golf Club Bedminster,1,71,,,74,,,,,,-2.562,328.5,0.643,0.778,,,,,,0.0,2.0,11.0,5.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Steele, Brendan",11019,T11,2,Trump National Golf Club Bedminster,1,71,,,72,,,,,,-0.562,310.5,0.857,0.833,,,,,,0.0,4.0,12.0,1.0,1.0
liv,2023,2023,2023-08-13,Bedminster,19,"Steele, Brendan",11019,T11,1,Trump National Golf Club Bedminster,1,71,,,71,,,,,,1.354,312.5,0.571,0.611,,,,,,0.0,4.0,10.0,4.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Ortiz, Carlos",14735,T11,3,Trump National Golf Club Bedminster,1,71,,,73,,,,,,-0.854,319.0,0.643,0.667,,,,,,0.0,2.0,12.0,4.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Ortiz, Carlos",14735,T11,2,Trump National Golf Club Bedminster,1,71,,,70,,,,,,1.438,328.0,0.571,0.611,,,,,,0.0,3.0,13.0,2.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Ortiz, Carlos",14735,T11,1,Trump National Golf Club Bedminster,1,71,,,70,,,,,,2.354,321.5,0.643,0.722,,,,,,0.0,3.0,13.0,2.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Howell III, Charles",6892,T9,3,Trump National Golf Club Bedminster,1,71,,,71,,,,,,1.146,299.0,0.857,0.833,,,,,,0.0,4.0,11.0,2.0,1.0
liv,2023,2023,2023-08-13,Bedminster,19,"Howell III, Charles",6892,T9,2,Trump National Golf Club Bedminster,1,71,,,74,,,,,,-2.562,309.5,0.5,0.556,,,,,,0.0,1.0,13.0,4.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Howell III, Charles",6892,T9,1,Trump National Golf Club Bedminster,1,71,,,67,,,,,,5.354,314.5,0.643,0.611,,,,,,1.0,6.0,7.0,4.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Steele, Brendan",11019,T11,3,Trump National Golf Club Bedminster,1,71,,,70,,,,,,2.146,256.5,0.5,0.833,,,,,,0.0,3.0,13.0,2.0,0.0
liv,2023,2023,2023-08-13,Bedminster,19,"Mickelson, Phil",1547,T9,3,Trump National Golf Club Bedminster,1,71,,,75,,,,,,-2.854,294.0,0.5,0.667,,,,,,0.0,4.0,10.0,3.0,1.0
liv,2023,2023,2023-09-24,Chicago,20,"Kokrak, Jason",12337,T24,2,Rich Harvest Farms,1,71,,,71,,,,,,-1.271,317.0,0.643,0.722,,,,,,0.0,4.0,10.0,4.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Kokrak, Jason",12337,T24,3,Rich Harvest Farms,1,71,,,70,,,,,,0.042,325.5,0.571,0.833,,,,,,0.0,4.0,11.0,3.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Poulter, Ian",1435,T24,1,Rich Harvest Farms,1,71,,,69,,,,,,-0.062,306.0,0.643,0.611,,,,,,0.0,3.0,14.0,1.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Poulter, Ian",1435,T24,2,Rich Harvest Farms,1,71,,,67,,,,,,2.729,299.5,0.786,0.667,,,,,,0.0,5.0,12.0,1.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Poulter, Ian",1435,T24,3,Rich Harvest Farms,1,71,,,72,,,,,,-1.958,306.5,0.786,0.611,,,,,,0.0,3.0,11.0,4.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Varner III, Harold",16602,T29,3,Rich Harvest Farms,1,71,,,69,,,,,,1.042,322.5,0.643,0.556,,,,,,0.0,3.0,14.0,1.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Jones, Matt",8605,28,2,Rich Harvest Farms,1,71,,,70,,,,,,-0.271,329.0,0.357,0.611,,,,,,0.0,4.0,11.0,3.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Jones, Matt",8605,28,3,Rich Harvest Farms,1,71,,,69,,,,,,1.042,311.0,0.643,0.889,,,,,,0.0,5.0,10.0,3.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Varner III, Harold",16602,T29,2,Rich Harvest Farms,1,71,,,71,,,,,,-1.271,302.0,0.571,0.722,,,,,,0.0,3.0,12.0,3.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Kokrak, Jason",12337,T24,1,Rich Harvest Farms,1,71,,,67,,,,,,1.938,312.0,0.5,0.722,,,,,,0.0,5.0,12.0,1.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Jones, Matt",8605,28,1,Rich Harvest Farms,1,71,,,70,,,,,,-1.062,314.0,0.857,0.611,,,,,,0.0,4.0,11.0,3.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Varner III, Harold",16602,T29,1,Rich Harvest Farms,1,71,,,70,,,,,,-1.062,314.5,0.643,0.833,,,,,,0.0,5.0,9.0,4.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Reed, Patrick",14838,T18,1,Rich Harvest Farms,1,71,,,67,,,,,,1.938,320.5,0.714,0.833,,,,,,0.0,4.0,14.0,0.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Koepka, Brooks",16243,T24,1,Rich Harvest Farms,1,71,,,68,,,,,,0.938,329.5,0.857,0.722,,,,,,0.0,4.0,13.0,1.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Watson, Bubba",7334,T24,3,Rich Harvest Farms,1,71,,,68,,,,,,2.042,319.5,0.643,0.833,,,,,,1.0,2.0,14.0,1.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Watson, Bubba",7334,T24,2,Rich Harvest Farms,1,71,,,71,,,,,,-1.271,310.5,0.643,0.889,,,,,,0.0,1.0,16.0,1.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Watson, Bubba",7334,T24,1,Rich Harvest Farms,1,71,,,69,,,,,,-0.062,321.5,0.857,0.722,,,,,,0.0,3.0,14.0,1.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Burmester, Dean",14424,T18,3,Rich Harvest Farms,1,71,,,71,,,,,,-0.958,339.0,0.357,0.667,,,,,,0.0,3.0,12.0,3.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Burmester, Dean",14424,T18,2,Rich Harvest Farms,1,71,,,69,,,,,,0.729,340.5,0.571,0.778,,,,,,0.0,6.0,9.0,2.0,1.0
liv,2023,2023,2023-09-24,Chicago,20,"Burmester, Dean",14424,T18,1,Rich Harvest Farms,1,71,,,67,,,,,,1.938,320.5,0.429,0.722,,,,,,0.0,6.0,10.0,2.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Reed, Patrick",14838,T18,3,Rich Harvest Farms,1,71,,,70,,,,,,0.042,315.5,0.714,0.667,,,,,,0.0,3.0,13.0,2.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Reed, Patrick",14838,T18,2,Rich Harvest Farms,1,71,,,70,,,,,,-0.271,323.0,0.643,0.611,,,,,,0.0,3.0,13.0,2.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Schwartzel, Charl",7398,T18,3,Rich Harvest Farms,1,71,,,69,,,,,,1.042,322.5,0.643,0.667,,,,,,0.0,4.0,13.0,0.0,1.0
liv,2023,2023,2023-09-24,Chicago,20,"Schwartzel, Charl",7398,T18,2,Rich Harvest Farms,1,71,,,71,,,,,,-1.271,318.0,0.643,0.611,,,,,,0.0,3.0,12.0,3.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Perez, Pat",6762,T29,1,Rich Harvest Farms,1,71,,,70,,,,,,-1.062,307.5,0.643,0.611,,,,,,0.0,5.0,9.0,4.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Koepka, Brooks",16243,T24,3,Rich Harvest Farms,1,71,,,71,,,,,,-0.958,332.5,0.5,0.389,,,,,,0.0,2.0,14.0,2.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Perez, Pat",6762,T29,2,Rich Harvest Farms,1,71,,,70,,,,,,-0.271,307.0,0.714,0.722,,,,,,0.0,4.0,12.0,1.0,1.0
liv,2023,2023,2023-09-24,Chicago,20,"Morgan, Jediah",22738,T37,2,Rich Harvest Farms,1,71,,,75,,,,,,-5.271,316.5,0.643,0.5,,,,,,0.0,1.0,12.0,5.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Grace, Branden",11952,T29,1,Rich Harvest Farms,1,71,,,69,,,,,,-0.062,317.5,0.714,0.833,,,,,,0.0,5.0,11.0,1.0,1.0
liv,2023,2023,2023-09-24,Chicago,20,"Smith, Cameron",15856,T37,1,Rich Harvest Farms,1,71,,,69,,,,,,-0.062,318.0,0.429,0.611,,,,,,1.0,3.0,11.0,3.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Tringale, Cameron",14013,T37,3,Rich Harvest Farms,1,71,,,73,,,,,,-2.958,316.5,0.643,0.556,,,,,,0.0,3.0,10.0,5.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Tringale, Cameron",14013,T37,2,Rich Harvest Farms,1,71,,,72,,,,,,-2.271,335.5,0.786,0.778,,,,,,0.0,3.0,11.0,4.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Tringale, Cameron",14013,T37,1,Rich Harvest Farms,1,71,,,68,,,,,,0.938,323.5,0.929,0.778,,,,,,0.0,3.0,15.0,0.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Morgan, Jediah",22738,T37,3,Rich Harvest Farms,1,71,,,72,,,,,,-1.958,329.0,0.5,0.611,,,,,,0.0,4.0,9.0,5.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Schwartzel, Charl",7398,T18,1,Rich Harvest Farms,1,71,,,67,,,,,,1.938,303.0,0.786,0.667,,,,,,0.0,6.0,10.0,2.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Morgan, Jediah",22738,T37,1,Rich Harvest Farms,1,71,,,66,,,,,,2.938,328.5,0.571,0.778,,,,,,0.0,7.0,10.0,0.0,1.0
liv,2023,2023,2023-09-24,Chicago,20,"Wiesberger, Bernd",9531,T37,3,Rich Harvest Farms,1,71,,,70,,,,,,0.042,302.5,0.5,0.5,,,,,,1.0,4.0,9.0,3.0,1.0
liv,2023,2023,2023-09-24,Chicago,20,"Wiesberger, Bernd",9531,T37,2,Rich Harvest Farms,1,71,,,72,,,,,,-2.271,313.5,0.429,0.667,,,,,,0.0,4.0,10.0,3.0,1.0
liv,2023,2023,2023-09-24,Chicago,20,"Wiesberger, Bernd",9531,T37,1,Rich Harvest Farms,1,71,,,71,,,,,,-2.062,316.5,0.929,0.722,,,,,,0.0,3.0,12.0,3.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Casey, Paul",7108,T32,3,Rich Harvest Farms,1,71,,,68,,,,,,2.042,311.0,0.643,0.611,,,,,,0.0,3.0,15.0,0.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Casey, Paul",7108,T32,2,Rich Harvest Farms,1,71,,,72,,,,,,-2.271,309.0,0.5,0.611,,,,,,0.0,2.0,13.0,3.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Casey, Paul",7108,T32,1,Rich Harvest Farms,1,71,,,71,,,,,,-2.062,319.5,0.429,0.889,,,,,,0.0,3.0,13.0,1.0,1.0
liv,2023,2023,2023-09-24,Chicago,20,"McDowell, Graeme",7548,T32,3,Rich Harvest Farms,1,71,,,72,,,,,,-1.958,301.0,0.643,0.722,,,,,,0.0,2.0,13.0,3.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"McDowell, Graeme",7548,T32,2,Rich Harvest Farms,1,71,,,69,,,,,,0.729,290.5,0.786,0.778,,,,,,0.0,4.0,12.0,2.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"McDowell, Graeme",7548,T32,1,Rich Harvest Farms,1,71,,,70,,,,,,-1.062,295.5,0.786,0.722,,,,,,0.0,4.0,11.0,3.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Na, Kevin",7452,T32,3,Rich Harvest Farms,1,71,,,71,,,,,,-0.958,284.0,0.571,0.389,,,,,,0.0,3.0,12.0,3.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Na, Kevin",7452,T32,2,Rich Harvest Farms,1,71,,,70,,,,,,-0.271,299.0,0.714,0.889,,,,,,1.0,1.0,14.0,2.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Na, Kevin",7452,T32,1,Rich Harvest Farms,1,71,,,70,,,,,,-1.062,301.5,0.786,0.778,,,,,,1.0,2.0,13.0,1.0,1.0
liv,2023,2023,2023-09-24,Chicago,20,"Pereira, Mito",19455,T32,3,Rich Harvest Farms,1,71,,,71,,,,,,-0.958,311.0,0.714,0.722,,,,,,0.0,4.0,11.0,2.0,1.0
liv,2023,2023,2023-09-24,Chicago,20,"Pereira, Mito",19455,T32,2,Rich Harvest Farms,1,71,,,70,,,,,,-0.271,301.5,0.786,0.611,,,,,,0.0,3.0,13.0,2.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Pereira, Mito",19455,T32,1,Rich Harvest Farms,1,71,,,70,,,,,,-1.062,313.0,0.643,0.833,,,,,,0.0,2.0,15.0,1.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Puig Currius, David",28984,T32,3,Rich Harvest Farms,1,71,,,73,,,,,,-2.958,341.0,0.5,0.722,,,,,,0.0,3.0,11.0,3.0,1.0
liv,2023,2023,2023-09-24,Chicago,20,"Puig Currius, David",28984,T32,2,Rich Harvest Farms,1,71,,,68,,,,,,1.729,338.0,0.714,0.722,,,,,,0.0,4.0,13.0,1.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Puig Currius, David",28984,T32,1,Rich Harvest Farms,1,71,,,70,,,,,,-1.062,332.5,0.857,0.722,,,,,,0.0,4.0,12.0,1.0,1.0
liv,2023,2023,2023-09-24,Chicago,20,"Grace, Branden",11952,T29,3,Rich Harvest Farms,1,71,,,70,,,,,,0.042,285.5,0.714,0.611,,,,,,0.0,4.0,11.0,3.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Grace, Branden",11952,T29,2,Rich Harvest Farms,1,71,,,71,,,,,,-1.271,318.5,0.643,0.667,,,,,,0.0,4.0,10.0,4.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Perez, Pat",6762,T29,3,Rich Harvest Farms,1,71,,,70,,,,,,0.042,317.5,0.643,0.611,,,,,,0.0,4.0,11.0,3.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Howell III, Charles",6892,T18,3,Rich Harvest Farms,1,71,,,67,,,,,,3.042,326.5,0.786,0.944,,,,,,0.0,5.0,12.0,1.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Steele, Brendan",11019,T11,1,Rich Harvest Farms,1,71,,,69,,,,,,-0.062,324.0,0.714,0.667,,,,,,0.0,6.0,9.0,2.0,1.0
liv,2023,2023,2023-09-24,Chicago,20,"Howell III, Charles",6892,T18,1,Rich Harvest Farms,1,71,,,67,,,,,,1.938,301.0,0.5,0.667,,,,,,0.0,4.0,14.0,0.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Johnson, Dustin",12422,T9,2,Rich Harvest Farms,1,71,,,66,,,,,,3.729,341.5,0.714,0.833,,,,,,0.0,7.0,10.0,0.0,1.0
liv,2023,2023,2023-09-24,Chicago,20,"Johnson, Dustin",12422,T9,1,Rich Harvest Farms,1,71,,,68,,,,,,0.938,326.5,0.786,0.778,,,,,,0.0,4.0,13.0,1.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Ancer, Abraham",18238,T5,3,Rich Harvest Farms,1,71,,,69,,,,,,1.042,322.0,0.857,0.667,,,,,,0.0,4.0,12.0,2.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Ancer, Abraham",18238,T5,2,Rich Harvest Farms,1,71,,,66,,,,,,3.729,320.5,0.857,0.778,,,,,,0.0,6.0,11.0,1.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Ancer, Abraham",18238,T5,1,Rich Harvest Farms,1,71,,,68,,,,,,0.938,318.0,0.786,0.833,,,,,,0.0,4.0,13.0,1.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Uihlein, Peter",11357,T5,3,Rich Harvest Farms,1,71,,,66,,,,,,4.042,345.5,0.5,0.667,,,,,,0.0,7.0,10.0,0.0,1.0
liv,2023,2023,2023-09-24,Chicago,20,"Uihlein, Peter",11357,T5,2,Rich Harvest Farms,1,71,,,69,,,,,,0.729,345.0,0.643,0.778,,,,,,0.0,4.0,12.0,2.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Uihlein, Peter",11357,T5,1,Rich Harvest Farms,1,71,,,68,,,,,,0.938,336.5,0.571,0.833,,,,,,0.0,3.0,15.0,0.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Gooch, Talor",18580,T5,3,Rich Harvest Farms,1,71,,,68,,,,,,2.042,317.5,0.714,0.722,,,,,,0.0,4.0,13.0,1.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Gooch, Talor",18580,T5,2,Rich Harvest Farms,1,71,,,67,,,,,,2.729,307.5,0.571,0.778,,,,,,0.0,5.0,12.0,1.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Gooch, Talor",18580,T5,1,Rich Harvest Farms,1,71,,,68,,,,,,0.938,299.0,0.714,0.778,,,,,,0.0,4.0,13.0,1.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Stenson, Henrik",5994,T5,3,Rich Harvest Farms,1,71,,,67,,,,,,3.042,300.0,0.857,0.556,,,,,,1.0,3.0,13.0,1.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Johnson, Dustin",12422,T9,3,Rich Harvest Farms,1,71,,,70,,,,,,0.042,339.5,0.643,0.611,,,,,,0.0,5.0,9.0,4.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Stenson, Henrik",5994,T5,2,Rich Harvest Farms,1,71,,,67,,,,,,2.729,318.0,0.857,0.833,,,,,,0.0,4.0,14.0,0.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Munoz, Sebastian",20770,4,3,Rich Harvest Farms,1,71,,,73,,,,,,-2.958,321.0,0.714,0.611,,,,,,0.0,3.0,10.0,5.0,0.0
liv,2023,2023,2023-09-24,Chicago,20,"Munoz, Sebastian",20770,4,2,Rich Harvest Farms,1,71,,,63,,,,,,6.729,319.0,0.786,0.611,,,,,,2.0,5.0,10.0,1.0,0.0
