tour,year,season,event_completed,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots,eagles_or_better,birdies,pars,bogies,doubles_or_worse
liv,2026,2026,2026-01-11,Promotions Event,53,"Tabuena, Miguel",15274,,4,Black Diamond Ranch - Ranch Course,1,70,,,70,,,,,,-0.318,,,,,,,,,0,4,10,4,0
liv,2026,2026,2026-01-11,Promotions Event,53,"Suwannarut, Sarit",23638,,1,Black Diamond Ranch - Ranch Course,1,70,,,67,,,,,,2.75,,,,,,,,,0,6,9,3,0
liv,2026,2026,2026-01-11,Promotions Event,53,"Tabuena, Miguel",15274,,2,Black Diamond Ranch - Ranch Course,1,70,,,69,,,,,,0.447,,,,,,,,,0,4,11,3,0
liv,2026,2026,2026-01-11,Promotions Event,53,"Wannasrichan, Rattanon",14953,,4,Black Diamond Ranch - Ranch Course,1,70,,,69,,,,,,0.682,,,,,,,,,0,2,15,1,0
liv,2026,2026,2026-01-11,Promotions Event,53,"Wannasrichan, Rattanon",14953,,3,Black Diamond Ranch - Ranch Course,1,70,,,70,,,,,,-0.455,,,,,,,,,0,5,8,5,0
liv,2026,2026,2026-01-11,Promotions Event,53,"Wannasrichan, Rattanon",14953,,2,Black Diamond Ranch - Ranch Course,1,70,,,68,,,,,,1.447,,,,,,,,,0,4,12,2,0
liv,2026,2026,2026-01-11,Promotions Event,53,"Jones, Matt",8605,,4,Black Diamond Ranch - Ranch Course,1,70,,,68,,,,,,1.682,,,,,,,,,0,5,10,3,0
liv,2026,2026,2026-01-11,Promotions Event,53,"Jones, Matt",8605,,3,Black Diamond Ranch - Ranch Course,1,70,,,70,,,,,,-0.455,,,,,,,,,0,2,14,2,0
liv,2026,2026,2026-01-11,Promotions Event,53,"Tabuena, Miguel",15274,,3,Black Diamond Ranch - Ranch Course,1,70,,,72,,,,,,-2.455,,,,,,,,,0,2,12,4,0
liv,2026,2026,2026-02-07,Riyadh,54,"Burmester, Dean",14424,T51,1,Riyadh Golf Club,1,72,,,69,4.189,-0.385,-2.7,-0.138,-3.224,0.965,304.043,0.357,0.667,,,,,,0,5,11,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Wolff, Matthew",25919,T51,4,Riyadh Golf Club,1,72,,,67,-1.565,-0.158,1.361,1.204,2.407,0.842,357.35,0.5,0.722,,,,,,0,6,11,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Wolff, Matthew",25919,T51,3,Riyadh Golf Club,1,72,,,68,1.078,-1.162,1.196,-0.586,-0.552,0.526,352.014,0.214,0.778,,,,,,0,5,12,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Wolff, Matthew",25919,T51,2,Riyadh Golf Club,1,72,,,73,-1.692,-1.685,-0.36,0.632,-1.413,-3.105,336.556,0.571,0.722,,,,,,0,2,13,3,0
liv,2026,2026,2026-02-07,Riyadh,54,"Wolff, Matthew",25919,T51,1,Riyadh Golf Club,1,72,,,75,-3.318,-1.903,0.15,0.035,-1.718,-5.035,321.276,0.429,0.778,,,,,,0,2,11,5,0
liv,2026,2026,2026-02-07,Riyadh,54,"Kaymer, Martin",8117,T51,4,Riyadh Golf Club,1,72,,,69,0.488,-0.048,0.998,-2.597,-1.646,-1.158,316.278,0.214,0.722,,,,,,0,4,13,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Kaymer, Martin",8117,T51,3,Riyadh Golf Club,1,72,,,68,-1.113,1.151,0.595,-0.107,1.639,0.526,309.981,0.286,0.722,,,,,,0,6,10,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Kaymer, Martin",8117,T51,2,Riyadh Golf Club,1,72,,,74,-0.888,-0.609,-0.209,-2.399,-3.217,-4.105,291.403,0.357,0.556,,,,,,0,2,12,4,0
liv,2026,2026,2026-02-07,Riyadh,54,"Watson, Bubba",7334,T48,2,Riyadh Golf Club,1,72,,,73,-2.341,-0.339,-1.51,1.085,-0.764,-3.105,327.022,0.714,0.667,,,,,,0,3,11,4,0
liv,2026,2026,2026-02-07,Riyadh,54,"Watson, Bubba",7334,T48,4,Riyadh Golf Club,1,72,,,68,2.743,-0.847,-2.024,-0.029,-2.901,-0.158,324.478,0.571,0.611,,,,,,0,6,10,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Watson, Bubba",7334,T48,3,Riyadh Golf Club,1,72,,,67,0.559,-1.045,1.033,0.979,0.968,1.526,323.062,0.714,0.778,,,,,,0,6,11,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Watson, Bubba",7334,T48,1,Riyadh Golf Club,1,72,,,74,-2.037,-1.846,-0.888,0.736,-1.998,-4.035,313.174,0.5,0.722,,,,,,0,3,11,3,1
liv,2026,2026,2026-02-07,Riyadh,54,"Horsfield, Sam",19866,T48,4,Riyadh Golf Club,1,72,,,72,-2.594,-1.02,-1.038,0.494,-1.563,-4.158,327.371,0.5,0.778,,,,,,0,4,11,2,1
liv,2026,2026,2026-02-07,Riyadh,54,"Horsfield, Sam",19866,T48,3,Riyadh Golf Club,1,72,,,71,0.977,-0.367,-2.677,-0.407,-3.451,-2.474,319.397,0.357,0.667,,,,,,0,5,10,2,1
liv,2026,2026,2026-02-07,Riyadh,54,"Horsfield, Sam",19866,T48,2,Riyadh Golf Club,1,72,,,68,3.064,-1.067,0.012,-0.114,-1.17,1.895,306.974,0.429,0.667,,,,,,0,5,12,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Horsfield, Sam",19866,T48,1,Riyadh Golf Club,1,72,,,71,0.137,-0.678,1.006,-1.5,-1.172,-1.035,320.325,0.5,0.833,,,,,,0,4,11,3,0
liv,2026,2026,2026-02-07,Riyadh,54,"Kaymer, Martin",8117,T51,1,Riyadh Golf Club,1,72,,,72,-3.702,-0.437,2.909,-0.805,1.666,-2.035,293.172,0.357,0.944,,,,,,0,3,12,3,0
liv,2026,2026,2026-02-07,Riyadh,54,"Burmester, Dean",14424,T51,2,Riyadh Golf Club,1,72,,,74,-0.409,-1.014,-0.324,-2.357,-3.696,-4.105,326.778,0.286,0.667,,,,,,0,3,11,3,1
liv,2026,2026,2026-02-07,Riyadh,54,"Steele, Brendan",11019,57,4,Riyadh Golf Club,1,72,,,74,-3.238,0.267,-3.24,0.053,-2.92,-6.158,329.61,0.429,0.778,,,,,,0,3,13,1,1
liv,2026,2026,2026-02-07,Riyadh,54,"Burmester, Dean",14424,T51,4,Riyadh Golf Club,1,72,,,66,-0.121,0.918,1.343,-0.299,1.963,1.842,347.831,0.5,0.778,,,,,,0,7,10,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Tabuena, Miguel",15274,T48,4,Riyadh Golf Club,1,72,,,69,0.741,-1.037,-0.581,-0.281,-1.899,-1.158,320.036,0.429,0.833,,,,,,0,5,11,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Steele, Brendan",11019,57,3,Riyadh Golf Club,1,72,,,76,0.649,-1.458,-6.084,-0.581,-8.123,-7.474,346.185,0.571,0.444,,,,,,0,2,12,2,2
liv,2026,2026,2026-02-07,Riyadh,54,"Steele, Brendan",11019,57,2,Riyadh Golf Club,1,72,,,71,3.31,-1.895,-1.534,-0.987,-4.415,-1.105,291.01,0.571,0.611,,,,,,0,6,10,1,1
liv,2026,2026,2026-02-07,Riyadh,54,"Steele, Brendan",11019,57,1,Riyadh Golf Club,1,72,,,71,0.27,-0.914,-1.264,0.872,-1.305,-1.035,316.832,0.714,0.722,,,,,,0,4,12,1,1
liv,2026,2026,2026-02-07,Riyadh,54,"Schniederjans, Ollie",18662,56,4,Riyadh Golf Club,1,72,,,69,0.642,1.013,-1.347,-1.466,-1.8,-1.158,316.347,0.357,0.444,,,,,,1,4,10,3,0
liv,2026,2026,2026-02-07,Riyadh,54,"Schniederjans, Ollie",18662,56,3,Riyadh Golf Club,1,72,,,74,0.378,0.556,-5.352,-1.056,-5.852,-5.474,315.261,0.357,0.444,,,,,,0,4,8,6,0
liv,2026,2026,2026-02-07,Riyadh,54,"Schniederjans, Ollie",18662,56,2,Riyadh Golf Club,1,72,,,71,0.752,-1.644,-0.978,0.765,-1.857,-1.105,308.807,0.714,0.722,,,,,,0,3,14,0,1
liv,2026,2026,2026-02-07,Riyadh,54,"Burmester, Dean",14424,T51,3,Riyadh Golf Club,1,72,,,74,-5.669,-1.067,0.279,0.983,0.196,-5.474,340.489,0.429,0.667,,,,,,0,1,14,3,0
liv,2026,2026,2026-02-07,Riyadh,54,"Schniederjans, Ollie",18662,56,1,Riyadh Golf Club,1,72,,,72,-0.538,-1.484,0.008,-0.021,-1.497,-2.035,302.706,0.5,0.778,,,,,,0,2,14,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Bland, Richard",6516,55,3,Riyadh Golf Club,1,72,,,70,-3.563,-0.431,1.939,0.582,2.09,-1.474,313.307,0.786,0.722,,,,,,0,3,14,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Bland, Richard",6516,55,2,Riyadh Golf Club,1,72,,,74,-1.144,1.018,-1.86,-2.119,-2.961,-4.105,266.554,0.286,0.5,,,,,,0,3,11,3,1
liv,2026,2026,2026-02-07,Riyadh,54,"Bland, Richard",6516,55,1,Riyadh Golf Club,1,72,,,69,2.053,-0.028,-0.518,-0.541,-1.088,0.965,287.301,0.429,0.667,,,,,,0,4,13,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Perez, Victor",20730,54,4,Riyadh Golf Club,1,72,,,68,1.137,0.117,2.252,0.337,2.705,-0.158,315.329,0.643,0.833,,,,,,0,5,12,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Perez, Victor",20730,54,3,Riyadh Golf Club,1,72,,,73,-0.799,-0.487,0.406,-3.594,-3.675,-4.474,316.181,0.571,0.667,,,,,,0,1,15,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Perez, Victor",20730,54,2,Riyadh Golf Club,1,72,,,70,0.083,0.154,1.096,-0.437,0.812,-0.105,281.778,0.5,0.833,,,,,,0,4,12,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Perez, Victor",20730,54,1,Riyadh Golf Club,1,72,,,73,1.608,-0.807,0.609,0.556,0.357,-3.035,291.403,0.643,0.722,,,,,,0,2,14,1,1
liv,2026,2026,2026-02-07,Riyadh,54,"Bland, Richard",6516,55,4,Riyadh Golf Club,1,72,,,72,0.073,-0.92,-1.601,-1.71,-4.231,-4.158,307.344,0.429,0.778,,,,,,0,5,9,3,1
liv,2026,2026,2026-02-07,Riyadh,54,"Tabuena, Miguel",15274,T48,3,Riyadh Golf Club,1,72,,,71,0.695,0.533,-1.624,-2.078,-3.168,-2.474,310.294,0.286,0.611,,,,,,0,4,12,1,1
liv,2026,2026,2026-02-07,Riyadh,54,"Smylie, Elvis",24200,1,1,Riyadh Golf Club,1,72,,,66,1.124,0.507,1.174,1.16,2.841,3.965,311.401,0.714,0.778,,,,,,0,7,10,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Tabuena, Miguel",15274,T48,1,Riyadh Golf Club,1,72,,,71,0.773,-1.82,0.423,-0.411,-1.808,-1.035,284.181,0.357,0.722,,,,,,0,3,13,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Casey, Paul",7108,T17,4,Riyadh Golf Club,1,72,,,67,-1.315,0.559,1.133,0.464,2.157,0.842,315.618,0.714,0.778,,,,,,0,6,11,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Casey, Paul",7108,T17,3,Riyadh Golf Club,1,72,,,67,0.185,0.011,2.501,-1.17,1.342,1.526,332.451,0.429,0.833,,,,,,0,5,13,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"Casey, Paul",7108,T17,2,Riyadh Golf Club,1,72,,,71,-2.697,0.526,0.702,0.364,1.592,-1.105,333.121,0.5,0.889,,,,,,0,2,15,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Casey, Paul",7108,T17,1,Riyadh Golf Club,1,72,,,69,-0.799,-0.01,1.491,0.282,1.763,0.965,326.867,0.429,0.889,,,,,,0,4,13,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Vincent, Scott",14559,T13,4,Riyadh Golf Club,1,72,,,67,0.765,0.087,1.006,-1.016,0.077,0.842,302.093,0.5,0.778,,,,,,0,6,11,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Vincent, Scott",14559,T13,3,Riyadh Golf Club,1,72,,,68,1.702,2.076,-1.712,-1.539,-1.175,0.526,308.446,0.643,0.667,,,,,,1,5,9,3,0
liv,2026,2026,2026-02-07,Riyadh,54,"Vincent, Scott",14559,T13,2,Riyadh Golf Club,1,72,,,70,-0.369,-0.989,1.082,0.171,0.263,-0.105,293.735,0.5,0.833,,,,,,0,2,16,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"Vincent, Scott",14559,T13,1,Riyadh Golf Club,1,72,,,68,2.068,0.06,-0.195,0.032,-0.104,1.965,317.899,0.429,0.722,,,,,,0,4,14,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"Lee, Richard",12413,T13,4,Riyadh Golf Club,1,72,,,67,-1.996,1.707,0.486,0.645,2.838,0.842,322.568,0.571,0.611,,,,,,0,7,9,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Lee, Richard",12413,T13,3,Riyadh Golf Club,1,72,,,67,3.393,0.629,-1.474,-1.022,-1.867,1.526,299.144,0.5,0.611,,,,,,0,6,11,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Lee, Richard",12413,T13,2,Riyadh Golf Club,1,72,,,70,-0.467,2.216,-0.389,-1.465,0.362,-0.105,320.532,0.286,0.611,,,,,,0,5,10,3,0
liv,2026,2026,2026-02-07,Riyadh,54,"Lee, Richard",12413,T13,1,Riyadh Golf Club,1,72,,,69,-0.685,-0.761,1.369,1.042,1.65,0.965,308.669,0.643,0.889,,,,,,0,3,15,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"Smith, Cameron",15856,T13,4,Riyadh Golf Club,1,72,,,65,0.818,1.412,-0.308,0.92,2.024,2.842,298.929,0.714,0.722,,,,,,0,8,9,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Smith, Cameron",15856,T13,3,Riyadh Golf Club,1,72,,,68,0.263,0.787,-0.381,-0.142,0.263,0.526,331.575,0.429,0.667,,,,,,0,7,8,3,0
liv,2026,2026,2026-02-07,Riyadh,54,"Smith, Cameron",15856,T13,2,Riyadh Golf Club,1,72,,,71,-2.246,1.033,0.565,-0.458,1.14,-1.105,312.854,0.429,0.722,,,,,,0,3,13,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Smith, Cameron",15856,T13,1,Riyadh Golf Club,1,72,,,69,0.209,1.169,0.276,-0.689,0.756,0.965,296.975,0.429,0.778,,,,,,0,5,11,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Ortiz, Carlos",14735,T13,4,Riyadh Golf Club,1,72,,,68,-0.888,0.294,0.199,0.238,0.731,-0.158,317.322,0.357,0.833,,,,,,0,5,12,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Ortiz, Carlos",14735,T13,3,Riyadh Golf Club,1,72,,,65,0.786,1.428,1.628,-0.316,2.74,3.526,326.318,0.357,0.722,,,,,,0,9,7,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Ortiz, Carlos",14735,T13,2,Riyadh Golf Club,1,72,,,70,-0.556,0.589,-0.707,0.568,0.45,-0.105,300.726,0.571,0.778,,,,,,0,4,12,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"DeChambeau, Bryson",19841,T17,1,Riyadh Golf Club,1,72,,,68,-0.295,0.969,0.267,1.025,2.26,1.965,332.906,0.571,0.833,,,,,,0,6,11,0,1
liv,2026,2026,2026-02-07,Riyadh,54,"DeChambeau, Bryson",19841,T17,2,Riyadh Golf Club,1,72,,,71,-4.047,-0.122,0.851,2.212,2.941,-1.105,328.514,0.571,0.889,,,,,,0,2,15,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"DeChambeau, Bryson",19841,T17,3,Riyadh Golf Club,1,72,,,67,1.643,-0.601,-0.41,0.894,-0.117,1.526,331.836,0.571,0.833,,,,,,0,6,11,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"DeChambeau, Bryson",19841,T17,4,Riyadh Golf Club,1,72,,,68,-0.58,-0.433,0.167,0.688,0.422,-0.158,343.139,0.429,0.778,,,,,,0,5,12,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Hellgren, Bjorn",16231,T22,4,Riyadh Golf Club,1,72,,,66,1.19,-0.029,0.779,-0.097,0.652,1.842,320.568,0.571,0.778,,,,,,0,8,8,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Hellgren, Bjorn",16231,T22,3,Riyadh Golf Club,1,72,,,67,0.964,-0.693,0.177,1.078,0.562,1.526,335.325,0.714,0.833,,,,,,1,4,12,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Hellgren, Bjorn",16231,T22,2,Riyadh Golf Club,1,72,,,70,-1.403,0.744,0.509,0.044,1.297,-0.105,290.103,0.5,0.722,,,,,,0,3,14,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Hellgren, Bjorn",16231,T22,1,Riyadh Golf Club,1,72,,,72,-1.747,0.125,0.602,-1.015,-0.289,-2.035,301.837,0.429,0.722,,,,,,0,4,10,4,0
liv,2026,2026,2026-02-07,Riyadh,54,"Niemann, Joaquin",18079,T22,4,Riyadh Golf Club,1,72,,,68,0.228,-0.055,-0.336,0.005,-0.386,-0.158,333.654,0.5,0.778,,,,,,0,6,10,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Niemann, Joaquin",18079,T22,3,Riyadh Golf Club,1,72,,,70,-2.408,0.713,0.135,0.087,0.935,-1.474,315.69,0.643,0.667,,,,,,0,4,12,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Niemann, Joaquin",18079,T22,2,Riyadh Golf Club,1,72,,,69,-0.983,-0.454,1.238,1.094,1.878,0.895,313.208,0.643,0.778,,,,,,0,6,9,3,0
liv,2026,2026,2026-02-07,Riyadh,54,"Niemann, Joaquin",18079,T22,1,Riyadh Golf Club,1,72,,,68,1.553,-0.806,0.477,0.741,0.412,1.965,302.011,0.429,0.778,,,,,,1,3,13,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Johnson, Dustin",12422,T17,4,Riyadh Golf Club,1,72,,,64,1.667,3.025,0.092,-0.943,2.175,3.842,302.394,0.286,0.5,,,,,,0,8,10,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"Ortiz, Carlos",14735,T13,1,Riyadh Golf Club,1,72,,,70,0.334,0.278,0.831,-1.478,-0.369,-0.035,327.324,0.286,0.611,,,,,,0,3,14,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Johnson, Dustin",12422,T17,3,Riyadh Golf Club,1,72,,,71,-0.961,1.5,-2.805,-0.207,-1.512,-2.474,315.535,0.5,0.611,,,,,,0,4,11,3,0
liv,2026,2026,2026-02-07,Riyadh,54,"Johnson, Dustin",12422,T17,1,Riyadh Golf Club,1,72,,,72,0.126,-0.334,-1.468,-0.359,-2.161,-2.035,284.383,0.429,0.778,,,,,,0,1,16,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Asaji, Yosuke",12637,T17,4,Riyadh Golf Club,1,72,,,64,-1.124,-0.338,1.227,1.077,1.966,3.842,333.699,0.643,0.833,,,,,,0,9,8,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Asaji, Yosuke",12637,T17,3,Riyadh Golf Club,1,72,,,73,0.618,-1.492,1.378,0.022,-0.092,-4.474,329.907,0.286,0.722,,,,,,0,5,9,2,2
liv,2026,2026,2026-02-07,Riyadh,54,"Asaji, Yosuke",12637,T17,2,Riyadh Golf Club,1,72,,,69,1.164,-0.355,-0.088,0.174,-0.269,0.895,314.442,0.429,0.889,,,,,,0,4,13,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Asaji, Yosuke",12637,T17,1,Riyadh Golf Club,1,72,,,68,1.891,-0.537,2.663,0.947,3.074,1.965,321.882,0.714,0.944,,,,,,0,5,12,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"McKibbin, Tom",22322,T17,4,Riyadh Golf Club,1,72,,,67,1.4,-0.785,-0.091,0.317,-0.558,0.842,300.294,0.571,0.722,,,,,,0,5,13,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"McKibbin, Tom",22322,T17,3,Riyadh Golf Club,1,72,,,65,1.38,0.162,0.665,1.319,2.147,3.526,319.439,0.786,0.833,,,,,,0,7,11,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"McKibbin, Tom",22322,T17,2,Riyadh Golf Club,1,72,,,70,-0.505,0.973,-1.286,0.713,0.4,-0.105,309.54,0.643,0.667,,,,,,0,5,10,3,0
liv,2026,2026,2026-02-07,Riyadh,54,"McKibbin, Tom",22322,T17,1,Riyadh Golf Club,1,72,,,72,0.172,-0.954,-2.723,1.47,-2.207,-2.035,302.788,0.714,0.611,,,,,,0,4,11,2,1
liv,2026,2026,2026-02-07,Riyadh,54,"Johnson, Dustin",12422,T17,2,Riyadh Golf Club,1,72,,,67,3.017,-0.382,0.45,-0.191,-0.123,2.895,303.182,0.714,0.833,,,,,,0,6,11,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Gooch, Talor",18580,12,4,Riyadh Golf Club,1,72,,,71,-2.261,-0.172,-0.998,0.274,-0.897,-3.158,319.571,0.571,0.667,,,,,,0,3,13,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Gooch, Talor",18580,12,3,Riyadh Golf Club,1,72,,,67,-0.188,1.175,-0.877,1.416,1.714,1.526,315.056,0.714,0.778,,,,,,0,5,13,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"Gooch, Talor",18580,12,2,Riyadh Golf Club,1,72,,,67,-0.026,1.348,0.727,0.845,2.92,2.895,306.079,0.714,0.833,,,,,,0,6,11,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Pieters, Thomas",13944,T4,4,Riyadh Golf Club,1,72,,,65,0.787,0.205,1.763,0.087,2.055,2.842,318.424,0.429,0.944,,,,,,0,7,11,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"Pieters, Thomas",13944,T4,3,Riyadh Golf Club,1,72,,,65,3.259,-1.21,1.722,-0.244,0.268,3.526,302.296,0.214,0.722,,,,,,0,8,9,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Pieters, Thomas",13944,T4,2,Riyadh Golf Club,1,72,,,68,-1.082,0.769,2.045,0.163,2.977,1.895,311.922,0.571,0.778,,,,,,0,7,8,3,0
liv,2026,2026,2026-02-07,Riyadh,54,"Pieters, Thomas",13944,T4,1,Riyadh Golf Club,1,72,,,70,-3.013,2.912,-0.597,0.662,2.977,-0.035,307.104,0.571,0.778,,,,,,0,4,12,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Puig, David",28984,T4,4,Riyadh Golf Club,1,72,,,65,2.74,0.085,-1.211,1.228,0.102,2.842,329.203,0.643,0.778,,,,,,1,5,12,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"Puig, David",28984,T4,3,Riyadh Golf Club,1,72,,,67,2.113,0.232,-1.545,0.726,-0.586,1.526,339.147,0.5,0.833,,,,,,1,5,11,0,1
liv,2026,2026,2026-02-07,Riyadh,54,"Puig, David",28984,T4,2,Riyadh Golf Club,1,72,,,67,0.903,-0.291,1.191,1.092,1.991,2.895,329.971,0.5,0.944,,,,,,0,6,11,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Puig, David",28984,T4,1,Riyadh Golf Club,1,72,,,69,0.473,-0.793,0.047,1.238,0.492,0.965,308.738,0.643,0.889,,,,,,0,3,15,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"Uihlein, Peter",11357,3,4,Riyadh Golf Club,1,72,,,67,-2.223,0.804,2.167,0.094,3.065,0.842,329.432,0.429,0.889,,,,,,0,5,13,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"Ancer, Abraham",18238,T4,1,Riyadh Golf Club,1,72,,,68,0.323,0.167,1.72,-0.246,1.642,1.965,288.546,0.286,0.889,,,,,,1,3,13,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Uihlein, Peter",11357,3,3,Riyadh Golf Club,1,72,,,66,-0.298,0.022,2.167,0.635,2.825,2.526,341.831,0.429,0.889,,,,,,0,7,10,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Uihlein, Peter",11357,3,1,Riyadh Golf Club,1,72,,,65,3.388,0.052,2.126,-0.601,1.577,4.965,290.278,0.357,0.833,,,,,,1,5,12,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"Rahm, Jon",19195,2,4,Riyadh Golf Club,1,72,,,63,1.015,0.992,0.303,2.532,3.827,4.842,346.429,0.714,0.833,,,,,,0,9,9,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"Rahm, Jon",19195,2,3,Riyadh Golf Club,1,72,,,67,-0.44,-0.488,0.979,1.475,1.966,1.526,340.165,0.5,0.889,,,,,,0,6,11,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Rahm, Jon",19195,2,2,Riyadh Golf Club,1,72,,,68,2.768,-1.195,-0.04,0.361,-0.874,1.895,316.169,0.571,0.722,,,,,,0,5,12,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Rahm, Jon",19195,2,1,Riyadh Golf Club,1,72,,,67,1.843,0.679,-1.37,1.812,1.122,2.965,329.883,0.643,0.889,,,,,,0,5,13,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"Smylie, Elvis",24200,1,4,Riyadh Golf Club,1,72,,,64,-0.164,0.346,1.891,1.769,4.006,3.842,335.738,0.857,0.833,,,,,,0,8,10,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"Smylie, Elvis",24200,1,3,Riyadh Golf Club,1,72,,,65,2.008,-0.209,0.271,1.457,1.519,3.526,325.376,0.857,0.778,,,,,,1,5,12,0,0
liv,2026,2026,2026-02-07,Riyadh,54,"Smylie, Elvis",24200,1,2,Riyadh Golf Club,1,72,,,69,1.434,0.0,-0.667,0.128,-0.539,0.895,302.871,0.5,0.667,,,,,,0,4,13,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Tabuena, Miguel",15274,T48,2,Riyadh Golf Club,1,72,,,71,0.514,0.01,-1.805,0.175,-1.62,-1.105,282.49,0.5,0.556,,,,,,1,2,12,3,0
liv,2026,2026,2026-02-07,Riyadh,54,"Uihlein, Peter",11357,3,2,Riyadh Golf Club,1,72,,,69,1.44,0.371,0.834,-1.75,-0.546,0.895,326.443,0.214,0.722,,,,,,0,5,11,2,0
liv,2026,2026,2026-02-07,Riyadh,54,"Kokrak, Jason",12337,T22,1,Riyadh Golf Club,1,72,,,71,-1.394,1.372,-0.128,-0.885,0.359,-1.035,305.472,0.429,0.778,,,,,,0,4,11,3,0
liv,2026,2026,2026-02-07,Riyadh,54,"Ancer, Abraham",18238,T4,2,Riyadh Golf Club,1,72,,,69,0.354,0.818,-0.953,0.677,0.541,0.895,304.55,0.929,0.667,,,,,,0,4,13,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Ancer, Abraham",18238,T4,4,Riyadh Golf Club,1,72,,,66,0.912,0.225,0.844,-0.139,0.93,1.842,297.982,0.5,0.722,,,,,,0,7,10,1,0
liv,2026,2026,2026-02-07,Riyadh,54,"Gooch, Talor",18580,12,1,Riyadh Golf Club,1,72,,,67,2.159,-0.058,-0.032,0.896,0.806,2.965,296.228,0.571,0.722,,,,,,0,6,11,1,0
